0.93,-0.55,11.33,-0.10,0.02,-0.02,46.715,
0.87,-0.54,11.26,-0.11,0.02,-0.02,46.696,
0.92,-0.55,11.26,-0.11,0.02,-0.02,46.706,
0.97,-0.50,11.18,-0.11,0.02,-0.02,46.716,
0.96,-0.43,11.16,-0.10,0.02,-0.02,46.706,
0.85,-0.51,11.17,-0.10,0.02,-0.03,46.706,
0.91,-0.58,11.11,-0.10,0.02,-0.02,46.695,
0.96,-0.68,11.10,-0.10,0.02,-0.02,46.706,
0.87,-0.73,11.03,-0.10,0.02,-0.02,46.706,
0.97,-0.72,11.15,-0.10,0.02,-0.02,46.696,
0.80,-0.61,11.28,-0.10,0.02,-0.02,46.696,
0.94,-0.49,11.15,-0.10,0.02,-0.02,46.706,
0.90,-0.64,11.13,-0.10,0.02,-0.02,46.716,
1.00,-0.64,11.09,-0.10,0.02,-0.03,46.715,
0.87,-0.55,11.26,-0.10,0.02,-0.03,46.706,
0.81,-0.55,11.23,-0.10,0.02,-0.02,46.696,
0.94,-0.60,11.22,-0.10,0.02,-0.02,46.706,
0.91,-0.68,11.17,-0.10,0.02,-0.03,46.695,
0.92,-0.63,11.18,-0.10,0.02,-0.03,46.697,
0.82,-0.54,11.20,-0.10,0.02,-0.02,46.706,
0.91,-0.65,11.10,-0.11,0.02,-0.02,46.705,
0.90,-0.59,11.23,-0.11,0.02,-0.02,46.706,
1.02,-0.64,11.29,-0.10,0.02,-0.02,46.686,
1.03,-0.59,11.26,-0.10,0.02,-0.02,46.685,
1.09,-0.66,11.30,-0.11,0.02,-0.03,46.706,
0.88,-0.78,11.25,-0.11,0.02,-0.03,46.707,
0.78,-0.67,11.26,-0.11,0.02,-0.02,46.696,
0.80,-0.48,11.22,-0.10,0.02,-0.02,46.695,
0.96,-0.50,11.29,-0.10,0.02,-0.02,46.686,
0.92,-0.60,11.10,-0.10,0.02,-0.02,46.696,
0.81,-0.74,11.15,-0.10,0.02,-0.02,46.695,
0.97,-0.64,11.38,-0.10,0.02,-0.03,46.696,
0.95,-0.57,11.30,-0.10,0.02,-0.02,46.687,
0.84,-0.77,11.22,-0.10,0.02,-0.02,46.676,
0.84,-0.64,11.18,-0.11,0.02,-0.03,46.675,
0.91,-0.72,11.34,-0.11,0.02,-0.02,46.686,
0.89,-0.64,11.19,-0.10,0.02,-0.02,46.696,
0.92,-0.63,11.18,-0.10,0.02,-0.02,46.685,
0.83,-0.60,11.09,-0.10,0.02,-0.02,46.686,
0.95,-0.55,11.14,-0.10,0.02,-0.02,46.687,
1.01,-0.55,11.36,-0.11,0.02,-0.02,46.686,
0.97,-0.52,11.27,-0.11,0.02,-0.02,46.685,
0.85,-0.57,11.34,-0.11,0.02,-0.02,46.686,
0.93,-0.66,11.13,-0.11,0.02,-0.02,46.676,
0.91,-0.68,11.17,-0.10,0.02,-0.02,46.675,
0.93,-0.67,11.21,-0.10,0.02,-0.02,46.676,
0.94,-0.61,11.32,-0.10,0.02,-0.02,46.676,
1.02,-0.47,11.30,-0.11,0.02,-0.03,46.677,
0.90,-0.60,11.22,-0.11,0.02,-0.02,46.675,
0.84,-0.74,11.21,-0.11,0.02,-0.03,46.676,
0.84,-0.83,11.18,-0.10,0.02,-0.03,46.676,
0.89,-0.79,11.12,-0.10,0.02,-0.03,46.675,
0.89,-0.57,11.02,-0.10,0.02,-0.02,46.676,
0.88,-0.59,11.01,-0.10,0.02,-0.02,46.676,
0.92,-0.53,11.18,-0.10,0.02,-0.03,46.667,
0.82,-0.61,11.23,-0.10,0.02,-0.03,46.665,
0.85,-0.57,11.42,-0.11,0.02,-0.03,46.666,
0.88,-0.52,11.39,-0.11,0.02,-0.02,46.686,
0.79,-0.60,11.20,-0.11,0.02,-0.02,46.685,
0.87,-0.65,11.13,-0.11,0.02,-0.02,46.686,
0.91,-0.64,11.19,-0.10,0.02,-0.02,46.686,
0.93,-0.51,11.09,-0.10,0.02,-0.02,46.687,
0.87,-0.48,11.13,-0.10,0.02,-0.02,46.695,
0.86,-0.49,11.26,-0.10,0.02,-0.02,46.686,
0.83,-0.59,11.30,-0.11,0.02,-0.02,46.676,
0.83,-0.68,11.31,-0.11,0.02,-0.02,46.675,
0.88,-0.76,11.27,-0.11,0.02,-0.02,46.676,
0.90,-0.60,11.10,-0.11,0.02,-0.02,46.676,
0.95,-0.77,11.12,-0.11,0.02,-0.02,46.677,
0.76,-0.74,11.19,-0.11,0.02,-0.02,46.675,
0.78,-0.62,11.28,-0.11,0.02,-0.02,46.676,
0.77,-0.60,11.30,-0.11,0.02,-0.03,46.666,
0.78,-0.55,11.41,-0.11,0.02,-0.02,46.655,
0.82,-0.61,11.34,-0.11,0.02,-0.02,46.666,
1.00,-0.60,11.21,-0.10,0.02,-0.02,46.666,
0.93,-0.67,11.21,-0.10,0.02,-0.03,46.666,
0.86,-0.77,11.16,-0.10,0.02,-0.03,46.676,
0.82,-0.65,10.98,-0.10,0.02,-0.03,46.676,
0.80,-0.60,11.10,-0.11,0.02,-0.03,46.676,
0.83,-0.59,11.14,-0.11,0.02,-0.03,46.655,
0.92,-0.77,11.26,-0.10,0.02,-0.03,46.666,
0.89,-0.62,11.19,-0.10,0.02,-0.02,46.666,
0.97,-0.49,11.20,-0.11,0.02,-0.02,46.666,
0.94,-0.49,11.25,-0.11,0.02,-0.03,46.676,
0.98,-0.59,11.15,-0.10,0.02,-0.02,46.676,
1.17,-0.59,11.03,-0.11,0.02,-0.02,46.676,
1.08,-0.67,11.06,-0.11,0.02,-0.02,46.675,
0.99,-0.68,11.15,-0.11,0.02,-0.03,46.686,
0.84,-0.63,11.18,-0.10,0.02,-0.03,46.676,
0.92,-0.76,11.14,-0.10,0.02,-0.03,46.676,
0.89,-0.84,10.83,-0.10,0.02,-0.02,46.666,
0.83,-0.66,11.06,-0.11,0.02,-0.02,46.666,
0.88,-0.68,11.20,-0.11,0.02,-0.02,46.676,
0.93,-0.67,11.17,-0.11,0.02,-0.03,46.675,
1.02,-0.83,11.19,-0.11,0.02,-0.03,46.676,
0.97,-0.67,11.26,-0.10,0.02,-0.02,46.676,
0.99,-0.65,11.06,-0.10,0.02,-0.03,46.676,
0.97,-0.62,11.19,-0.11,0.02,-0.02,46.665,
1.09,-0.64,11.29,-0.11,0.02,-0.02,46.657,
1.11,-0.63,11.31,-0.11,0.02,-0.02,46.656,
0.99,-0.56,11.25,-0.11,0.02,-0.02,46.655,
0.99,-0.53,11.22,-0.10,0.02,-0.02,46.666,
1.00,-0.61,11.18,-0.10,0.02,-0.03,46.676,
0.95,-0.70,11.23,-0.10,0.02,-0.02,46.676,
0.98,-0.73,11.19,-0.10,0.02,-0.03,46.675,
0.97,-0.63,11.10,-0.10,0.02,-0.02,46.667,
1.00,-0.56,11.14,-0.10,0.02,-0.02,46.676,
0.86,-0.55,11.31,-0.10,0.02,-0.02,46.675,
0.83,-0.63,11.23,-0.10,0.02,-0.02,46.646,
0.82,-0.69,11.18,-0.10,0.02,-0.03,46.656,
0.89,-0.68,11.04,-0.11,0.02,-0.02,46.676,
0.79,-0.58,11.03,-0.10,0.02,-0.02,46.675,
0.84,-0.54,11.12,-0.10,0.02,-0.02,46.657,
0.99,-0.67,11.11,-0.10,0.02,-0.02,46.656,
0.96,-0.62,11.11,-0.11,0.02,-0.02,46.655,
1.03,-0.74,11.22,-0.10,0.02,-0.02,46.656,
1.00,-0.68,11.25,-0.10,0.02,-0.02,46.666,
0.96,-0.68,11.18,-0.11,0.02,-0.02,46.666,
0.93,-0.65,11.24,-0.11,0.02,-0.02,46.665,
0.87,-0.70,11.17,-0.10,0.02,-0.02,46.646,
0.96,-0.81,11.07,-0.10,0.02,-0.02,46.647,
0.83,-0.78,11.21,-0.10,0.02,-0.03,46.645,
0.94,-0.57,11.10,-0.10,0.02,-0.03,46.656,
0.95,-0.43,11.09,-0.11,0.02,-0.03,46.646,
0.97,-0.44,11.27,-0.11,0.02,-0.03,46.646,
0.88,-0.57,11.33,-0.11,0.02,-0.03,46.625,
0.88,-0.63,11.26,-0.11,0.02,-0.02,46.646,
0.85,-0.62,11.20,-0.11,0.02,-0.02,46.647,
0.88,-0.56,11.19,-0.10,0.02,-0.03,46.635,
0.91,-0.47,11.23,-0.10,0.02,-0.02,46.636,
0.89,-0.51,11.27,-0.10,0.02,-0.03,46.636,
0.94,-0.55,11.31,-0.10,0.02,-0.02,46.636,
0.83,-0.54,11.28,-0.10,0.02,-0.03,46.645,
0.82,-0.45,11.35,-0.10,0.02,-0.02,46.646,
0.88,-0.46,11.28,-0.10,0.02,-0.02,46.637,
0.90,-0.34,11.29,-0.10,0.02,-0.03,46.645,
0.89,-0.47,11.15,-0.10,0.02,-0.02,46.646,
0.85,-0.52,11.17,-0.10,0.02,-0.02,46.646,
0.80,-0.37,11.19,-0.10,0.02,-0.02,46.646,
0.83,-0.52,11.25,-0.10,0.02,-0.03,46.645,
0.86,-0.52,11.33,-0.10,0.02,-0.03,46.646,
0.93,-0.69,11.26,-0.10,0.02,-0.03,46.637,
0.99,-0.55,11.20,-0.10,0.02,-0.03,46.645,
0.99,-0.63,11.12,-0.10,0.02,-0.02,46.646,
1.03,-0.64,11.14,-0.11,0.02,-0.02,46.656,
0.92,-0.76,11.29,-0.11,0.02,-0.02,46.636,
0.91,-0.67,11.27,-0.10,0.02,-0.02,46.635,
0.90,-0.55,11.26,-0.11,0.02,-0.03,46.626,
0.84,-0.48,11.27,-0.11,0.02,-0.03,46.636,
0.86,-0.60,11.27,-0.11,0.02,-0.03,46.636,
0.96,-0.67,11.26,-0.11,0.02,-0.03,46.636,
0.97,-0.61,11.13,-0.11,0.02,-0.03,46.646,
0.89,-0.56,11.24,-0.11,0.02,-0.02,46.626,
0.89,-0.55,11.33,-0.11,0.02,-0.03,46.645,
0.97,-0.59,11.26,-0.11,0.02,-0.02,46.636,
0.90,-0.50,11.12,-0.10,0.02,-0.02,46.606,
0.81,-0.59,11.22,-0.11,0.02,-0.02,46.616,
0.86,-0.52,11.22,-0.11,0.02,-0.03,46.626,
0.93,-0.45,11.33,-0.11,0.02,-0.02,46.636,
0.87,-0.55,11.31,-0.10,0.02,-0.02,46.626,
0.89,-0.66,11.10,-0.11,0.02,-0.02,46.625,
1.04,-0.53,11.17,-0.11,0.02,-0.02,46.626,
0.92,-0.38,11.02,-0.10,0.02,-0.03,46.626,
0.91,-0.48,11.27,-0.10,0.02,-0.03,46.626,
0.91,-0.57,11.28,-0.11,0.02,-0.02,46.626,
1.02,-0.63,11.34,-0.10,0.02,-0.03,46.616,
0.91,-0.63,11.23,-0.10,0.02,-0.03,46.636,
0.92,-0.75,11.22,-0.10,0.02,-0.03,46.625,
0.85,-0.53,11.11,-0.11,0.02,-0.03,46.616,
1.02,-0.64,11.20,-0.10,0.02,-0.03,46.626,
0.98,-0.61,11.30,-0.10,0.02,-0.03,46.645,
0.93,-0.65,11.31,-0.10,0.02,-0.02,46.637,
0.99,-0.77,11.23,-0.10,0.02,-0.03,46.616,
0.97,-0.64,11.26,-0.10,0.02,-0.03,46.626,
0.94,-0.58,11.33,-0.11,0.02,-0.02,46.625,
0.92,-0.56,11.28,-0.10,0.02,-0.02,46.636,
0.99,-0.59,11.25,-0.10,0.02,-0.02,46.626,
1.08,-0.61,11.21,-0.10,0.02,-0.02,46.615,
1.03,-0.50,11.12,-0.11,0.02,-0.03,46.607,
0.92,-0.46,11.17,-0.11,0.02,-0.02,46.626,
0.87,-0.51,11.20,-0.10,0.02,-0.02,46.626,
0.78,-0.51,11.21,-0.11,0.02,-0.02,46.605,
0.85,-0.64,11.12,-0.11,0.02,-0.02,46.626,
0.82,-0.68,11.16,-0.10,0.02,-0.02,46.636,
0.87,-0.63,11.12,-0.10,0.02,-0.02,46.625,
0.89,-0.59,11.20,-0.10,0.02,-0.02,46.627,
0.76,-0.56,11.19,-0.11,0.02,-0.03,46.596,
0.91,-0.54,11.07,-0.11,0.02,-0.03,46.616,
0.87,-0.45,11.01,-0.10,0.02,-0.03,46.625,
0.79,-0.43,11.07,-0.10,0.02,-0.03,46.636,
0.81,-0.48,11.12,-0.10,0.02,-0.03,46.636,
0.88,-0.38,11.20,-0.10,0.02,-0.03,46.625,
0.90,-0.52,11.01,-0.10,0.02,-0.02,46.636,
0.94,-0.51,11.02,-0.10,0.02,-0.02,46.627,
0.87,-0.58,11.12,-0.10,0.02,-0.02,46.606,
0.78,-0.53,11.27,-0.11,0.02,-0.02,46.615,
0.93,-0.53,11.24,-0.11,0.02,-0.02,46.626,
0.94,-0.57,11.26,-0.11,0.02,-0.02,46.626,
0.86,-0.59,11.28,-0.10,0.02,-0.02,46.615,
0.93,-0.62,11.26,-0.10,0.02,-0.02,46.626,
0.96,-0.47,11.20,-0.10,0.02,-0.02,46.617,
0.84,-0.66,11.16,-0.10,0.02,-0.03,46.616,
0.89,-0.63,11.19,-0.10,0.02,-0.02,46.605,
0.85,-0.64,11.20,-0.10,0.02,-0.02,46.596,
0.93,-0.65,11.22,-0.10,0.02,-0.02,46.606,
0.90,-0.65,11.17,-0.10,0.02,-0.02,46.605,
0.91,-0.68,11.12,-0.10,0.02,-0.02,46.616,
0.99,-0.68,11.28,-0.10,0.02,-0.02,46.617,
0.86,-0.74,11.28,-0.10,0.02,-0.02,46.595,
0.93,-0.55,11.17,-0.11,0.02,-0.02,46.596,
0.92,-0.57,11.20,-0.11,0.02,-0.03,46.596,
0.88,-0.47,11.40,-0.10,0.02,-0.02,46.606,
0.82,-0.65,11.18,-0.10,0.02,-0.03,46.595,
0.97,-0.79,11.29,-0.10,0.02,-0.03,46.596,
0.99,-0.65,11.32,-0.10,0.02,-0.03,46.617,
0.96,-0.60,11.30,-0.11,0.02,-0.03,46.595,
1.02,-0.77,11.20,-0.11,0.02,-0.03,46.596,
0.95,-0.78,11.02,-0.11,0.02,-0.03,46.606,
0.91,-0.63,11.30,-0.11,0.02,-0.03,46.616,
0.88,-0.54,11.18,-0.10,0.02,-0.02,46.605,
0.87,-0.52,11.25,-0.10,0.02,-0.03,46.606,
0.85,-0.68,11.28,-0.10,0.02,-0.02,46.606,
0.88,-0.74,11.29,-0.10,0.02,-0.02,46.576,
0.92,-0.64,11.11,-0.11,0.02,-0.02,46.586,
1.02,-0.64,11.22,-0.11,0.02,-0.02,46.586,
0.93,-0.77,11.15,-0.10,0.02,-0.02,46.596,
0.95,-0.90,11.08,-0.10,0.02,-0.02,46.595,
0.80,-0.77,11.06,-0.10,0.02,-0.02,46.586,
0.95,-0.78,11.04,-0.10,0.02,-0.03,46.596,
0.91,-0.73,11.06,-0.11,0.02,-0.02,46.596,
0.88,-0.66,11.05,-0.11,0.02,-0.02,46.586,
0.88,-0.62,11.15,-0.11,0.02,-0.03,46.586,
0.89,-0.50,11.25,-0.11,0.02,-0.03,46.595,
0.91,-0.56,11.38,-0.10,0.02,-0.03,46.596,
0.93,-0.60,11.35,-0.11,0.02,-0.02,46.596,
0.85,-0.82,11.18,-0.11,0.02,-0.02,46.606,
0.81,-0.73,11.16,-0.11,0.02,-0.02,46.606,
0.93,-0.64,11.19,-0.10,0.02,-0.02,46.616,
1.00,-0.57,11.24,-0.10,0.02,-0.02,46.616,
0.96,-0.74,11.23,-0.10,0.02,-0.02,46.615,
0.85,-0.81,11.29,-0.10,0.02,-0.02,46.596,
0.94,-0.73,11.28,-0.10,0.02,-0.03,46.586,
0.92,-0.57,11.23,-0.10,0.02,-0.02,46.586,
0.81,-0.59,11.14,-0.10,0.02,-0.03,46.585,
0.93,-0.65,11.25,-0.10,0.02,-0.02,46.597,
0.93,-0.54,11.25,-0.10,0.02,-0.02,46.616,
0.86,-0.64,11.28,-0.10,0.02,-0.02,46.585,
0.84,-0.58,11.31,-0.10,0.02,-0.02,46.576,
0.88,-0.51,11.31,-0.11,0.02,-0.02,46.596,
0.91,-0.55,11.41,-0.11,0.02,-0.02,46.596,
0.90,-0.59,11.31,-0.10,0.02,-0.03,46.585,
0.79,-0.58,11.24,-0.10,0.02,-0.03,46.587,
0.65,-0.61,11.22,-0.10,0.02,-0.02,46.586,
0.81,-0.63,11.18,-0.10,0.02,-0.02,46.585,
0.88,-0.70,11.35,-0.10,0.02,-0.02,46.576,
0.90,-0.65,11.30,-0.10,0.02,-0.02,46.566,
0.94,-0.63,11.40,-0.11,0.02,-0.02,46.576,
0.92,-0.62,11.35,-0.10,0.02,-0.02,46.585,
0.79,-0.77,11.38,-0.11,0.02,-0.02,46.587,
0.87,-0.71,11.26,-0.11,0.02,-0.02,46.576,
0.91,-0.64,11.11,-0.10,0.02,-0.02,46.585,
1.00,-0.54,11.24,-0.10,0.02,-0.02,46.586,
0.97,-0.59,11.16,-0.10,0.02,-0.02,46.596,
0.96,-0.61,11.25,-0.10,0.02,-0.02,46.596,
0.97,-0.51,11.15,-0.10,0.02,-0.02,46.585,
0.96,-0.54,11.17,-0.11,0.02,-0.02,46.597,
0.89,-0.56,11.18,-0.10,0.02,-0.03,46.596,
0.92,-0.64,11.15,-0.10,0.02,-0.03,46.585,
0.98,-0.70,11.33,-0.10,0.02,-0.03,46.576,
0.96,-0.63,11.25,-0.11,0.02,-0.03,46.566,
0.99,-0.60,11.14,-0.11,0.02,-0.02,46.576,
0.95,-0.46,11.26,-0.11,0.02,-0.02,46.585,
0.86,-0.48,11.26,-0.11,0.02,-0.02,46.596,
0.88,-0.51,11.27,-0.11,0.02,-0.02,46.587,
0.90,-0.56,11.31,-0.11,0.02,-0.02,46.595,
0.87,-0.61,11.29,-0.10,0.02,-0.03,46.586,
0.86,-0.77,11.21,-0.10,0.02,-0.02,46.576,
0.96,-0.84,11.16,-0.10,0.02,-0.02,46.555,
0.81,-0.86,11.07,-0.10,0.02,-0.02,46.576,
0.94,-0.73,11.23,-0.10,0.02,-0.02,46.576,
0.88,-0.59,11.31,-0.10,0.02,-0.02,46.577,
0.84,-0.55,11.23,-0.10,0.02,-0.02,46.575,
0.97,-0.52,11.21,-0.10,0.02,-0.02,46.586,
0.94,-0.65,11.23,-0.10,0.02,-0.02,46.586,
0.87,-0.68,11.12,-0.10,0.02,-0.02,46.585,
0.84,-0.64,11.07,-0.10,0.02,-0.02,46.576,
0.81,-0.58,11.09,-0.10,0.02,-0.02,46.576,
0.78,-0.60,11.24,-0.10,0.02,-0.02,46.597,
0.80,-0.67,11.28,-0.10,0.02,-0.02,46.585,
0.83,-0.58,11.26,-0.11,0.02,-0.02,46.576,
0.84,-0.58,11.27,-0.11,0.02,-0.02,46.576,
0.73,-0.63,11.30,-0.11,0.02,-0.02,46.575,
0.73,-0.70,11.13,-0.10,0.02,-0.02,46.586,
0.77,-0.61,11.08,-0.10,0.02,-0.02,46.556,
0.78,-0.73,11.08,-0.10,0.02,-0.02,46.566,
0.91,-0.72,11.29,-0.10,0.02,-0.02,46.576,
0.81,-0.62,11.23,-0.10,0.02,-0.02,46.576,
0.92,-0.71,11.18,-0.10,0.02,-0.03,46.566,
0.97,-0.57,11.26,-0.10,0.02,-0.03,46.575,
0.84,-0.51,11.29,-0.10,0.02,-0.03,46.566,
0.95,-0.61,11.18,-0.10,0.02,-0.03,46.576,
0.86,-0.64,11.23,-0.10,0.02,-0.03,46.576,
0.85,-0.55,11.31,-0.10,0.02,-0.02,46.566,
0.83,-0.56,11.28,-0.10,0.02,-0.02,46.556,
0.85,-0.57,11.33,-0.10,0.02,-0.02,46.566,
0.91,-0.39,11.18,-0.11,0.02,-0.02,46.575,
0.82,-0.51,11.25,-0.11,0.02,-0.03,46.566,
0.93,-0.66,11.18,-0.11,0.02,-0.03,46.576,
0.92,-0.64,11.18,-0.11,0.02,-0.03,46.566,
0.89,-0.67,11.03,-0.11,0.02,-0.03,46.576,
0.93,-0.81,11.05,-0.10,0.02,-0.03,46.576,
0.97,-0.74,11.06,-0.10,0.02,-0.03,46.566,
1.10,-0.67,11.25,-0.10,0.02,-0.03,46.565,
1.02,-0.84,11.23,-0.11,0.02,-0.02,46.576,
0.99,-0.73,11.31,-0.11,0.02,-0.02,46.566,
0.93,-0.62,11.14,-0.11,0.02,-0.02,46.566,
0.88,-0.72,11.15,-0.11,0.02,-0.02,46.555,
0.81,-0.65,11.23,-0.10,0.02,-0.02,46.557,
0.85,-0.54,11.12,-0.10,0.02,-0.02,46.546,
0.85,-0.61,11.14,-0.10,0.02,-0.03,46.555,
0.87,-0.65,11.22,-0.10,0.02,-0.03,46.546,
1.02,-0.61,11.23,-0.11,0.02,-0.02,46.556,
1.08,-0.79,11.31,-0.11,0.02,-0.02,46.556,
0.98,-0.75,11.18,-0.10,0.02,-0.02,46.545,
1.09,-0.68,11.07,-0.10,0.02,-0.02,46.537,
0.93,-0.65,11.12,-0.10,0.02,-0.03,46.526,
0.87,-0.44,11.11,-0.10,0.02,-0.03,46.545,
0.91,-0.46,11.13,-0.10,0.02,-0.02,46.546,
0.85,-0.55,11.10,-0.11,0.02,-0.02,46.546,
0.85,-0.70,11.21,-0.11,0.02,-0.02,46.526,
0.96,-0.62,11.25,-0.10,0.02,-0.03,46.535,
0.95,-0.52,11.18,-0.10,0.02,-0.03,46.537,
0.98,-0.48,11.13,-0.10,0.02,-0.03,46.546,
0.93,-0.56,11.22,-0.11,0.02,-0.03,46.535,
1.09,-0.53,11.14,-0.11,0.02,-0.02,46.526,
0.97,-0.64,11.12,-0.11,0.02,-0.02,46.526,
0.91,-0.75,11.27,-0.11,0.02,-0.02,46.536,
0.84,-0.62,11.25,-0.11,0.02,-0.03,46.525,
0.74,-0.53,11.22,-0.11,0.02,-0.03,46.547,
0.77,-0.56,11.15,-0.11,0.02,-0.03,46.526,
0.74,-0.77,11.25,-0.11,0.02,-0.03,46.525,
0.89,-0.72,11.31,-0.10,0.02,-0.03,46.516,
0.90,-0.57,11.24,-0.10,0.02,-0.03,46.546,
0.90,-0.44,11.14,-0.10,0.02,-0.03,46.546,
0.81,-0.49,11.07,-0.11,0.02,-0.03,46.545,
0.91,-0.58,11.17,-0.10,0.02,-0.03,46.546,
0.86,-0.57,11.20,-0.10,0.02,-0.02,46.537,
0.85,-0.75,11.26,-0.10,0.02,-0.03,46.505,
0.85,-0.61,11.20,-0.10,0.02,-0.03,46.526,
0.78,-0.59,11.21,-0.10,0.02,-0.02,46.526,
0.72,-0.65,11.24,-0.10,0.02,-0.03,46.536,
0.85,-0.69,11.27,-0.10,0.02,-0.02,46.525,
1.07,-0.65,11.21,-0.11,0.02,-0.03,46.536,
0.99,-0.52,11.05,-0.10,0.02,-0.02,46.537,
0.88,-0.46,11.05,-0.10,0.02,-0.02,46.515,
0.95,-0.41,11.06,-0.10,0.02,-0.03,46.536,
0.94,-0.30,11.12,-0.10,0.02,-0.03,46.536,
0.89,-0.50,11.24,-0.10,0.02,-0.02,46.526,
0.89,-0.59,11.23,-0.10,0.02,-0.02,46.535,
0.90,-0.71,11.33,-0.10,0.02,-0.02,46.536,
0.89,-0.65,11.39,-0.10,0.02,-0.02,46.537,
0.89,-0.59,11.31,-0.11,0.02,-0.02,46.525,
0.95,-0.69,11.38,-0.11,0.02,-0.02,46.526,
0.80,-0.74,11.28,-0.11,0.02,-0.02,46.516,
0.92,-0.49,11.17,-0.10,0.02,-0.02,46.506,
0.97,-0.62,11.17,-0.10,0.02,-0.03,46.515,
0.99,-0.68,11.35,-0.10,0.02,-0.03,46.526,
1.04,-0.65,11.29,-0.10,0.02,-0.02,46.526,
0.92,-0.59,11.25,-0.10,0.02,-0.02,46.536,
0.88,-0.49,11.21,-0.10,0.02,-0.02,46.516,
0.84,-0.48,11.26,-0.10,0.02,-0.02,46.506,
0.80,-0.48,11.29,-0.10,0.02,-0.03,46.505,
0.82,-0.57,11.34,-0.10,0.02,-0.03,46.526,
0.89,-0.60,11.30,-0.11,0.02,-0.03,46.526,
0.81,-0.56,11.23,-0.11,0.02,-0.03,46.496,
0.80,-0.60,11.09,-0.11,0.02,-0.03,46.496,
0.85,-0.83,11.17,-0.11,0.02,-0.02,46.506,
0.82,-0.79,11.12,-0.11,0.02,-0.03,46.506,
0.91,-0.62,11.08,-0.11,0.02,-0.03,46.495,
0.88,-0.68,11.22,-0.10,0.02,-0.03,46.506,
0.70,-0.70,11.26,-0.11,0.02,-0.02,46.496,
0.69,-0.75,11.19,-0.11,0.02,-0.02,46.506,
0.91,-0.61,11.15,-0.11,0.02,-0.02,46.506,
0.97,-0.58,11.16,-0.11,0.02,-0.03,46.516,
0.88,-0.63,11.17,-0.11,0.02,-0.02,46.516,
0.97,-0.80,11.23,-0.11,0.02,-0.03,46.515,
1.10,-0.71,11.19,-0.10,0.02,-0.03,46.526,
1.08,-0.70,11.32,-0.10,0.02,-0.03,46.506,
0.97,-0.70,11.19,-0.10,0.02,-0.03,46.516,
0.95,-0.61,11.31,-0.10,0.02,-0.02,46.495,
0.92,-0.52,11.28,-0.10,0.02,-0.03,46.517,
0.88,-0.52,11.31,-0.10,0.02,-0.02,46.496,
1.02,-0.58,11.38,-0.10,0.02,-0.02,46.495,
0.87,-0.58,11.16,-0.11,0.02,-0.02,46.496,
0.87,-0.40,11.15,-0.10,0.02,-0.02,46.496,
0.97,-0.55,11.10,-0.10,0.02,-0.02,46.496,
1.02,-0.67,11.06,-0.10,0.02,-0.02,46.485,
1.00,-0.62,11.18,-0.11,0.02,-0.02,46.497,
0.97,-0.57,11.26,-0.10,0.02,-0.02,46.496,
0.82,-0.60,11.29,-0.10,0.02,-0.02,46.505,
0.88,-0.56,11.29,-0.11,0.02,-0.02,46.496,
0.91,-0.48,11.25,-0.10,0.02,-0.02,46.496,
0.91,-0.72,11.31,-0.10,0.02,-0.02,46.485,
0.83,-0.58,11.22,-0.11,0.02,-0.02,46.486,
0.91,-0.56,11.32,-0.11,0.02,-0.02,46.497,
0.92,-0.45,11.27,-0.10,0.02,-0.02,46.496,
0.86,-0.40,11.24,-0.10,0.02,-0.02,46.495,
0.83,-0.50,11.30,-0.10,0.02,-0.02,46.476,
0.88,-0.54,11.28,-0.11,0.02,-0.02,46.476,
0.94,-0.55,11.23,-0.11,0.02,-0.02,46.475,
0.97,-0.58,11.23,-0.11,0.02,-0.02,46.476,
0.90,-0.69,11.31,-0.10,0.02,-0.02,46.477,
0.87,-0.52,11.33,-0.10,0.02,-0.02,46.476,
0.85,-0.61,11.34,-0.10,0.02,-0.02,46.475,
0.92,-0.54,11.28,-0.10,0.02,-0.02,46.476,
0.94,-0.58,11.40,-0.10,0.02,-0.02,46.486,
0.94,-0.68,11.38,-0.10,0.02,-0.02,46.465,
0.98,-0.71,11.16,-0.10,0.02,-0.03,46.476,
0.95,-0.77,11.17,-0.10,0.02,-0.02,46.456,
1.05,-0.71,11.17,-0.10,0.02,-0.02,46.457,
1.09,-0.60,11.09,-0.10,0.02,-0.02,46.455,
1.11,-0.56,11.09,-0.11,0.02,-0.02,46.476,
1.01,-0.49,11.18,-0.11,0.02,-0.02,46.466,
0.90,-0.40,11.30,-0.11,0.02,-0.02,46.465,
1.00,-0.41,11.25,-0.11,0.02,-0.02,46.466,
0.92,-0.41,11.25,-0.11,0.02,-0.02,46.456,
1.01,-0.58,11.18,-0.11,0.02,-0.02,46.467,
0.83,-0.57,11.19,-0.10,0.02,-0.02,46.465,
0.83,-0.66,11.23,-0.10,0.02,-0.02,46.456,
0.78,-0.53,11.19,-0.10,0.02,-0.02,46.446,
0.91,-0.58,11.19,-0.10,0.02,-0.02,46.465,
0.96,-0.50,11.29,-0.11,0.02,-0.02,46.446,
0.99,-0.41,11.39,-0.10,0.02,-0.02,46.446,
0.85,-0.37,11.39,-0.11,0.02,-0.02,46.447,
0.85,-0.41,11.40,-0.11,0.02,-0.03,46.445,
1.03,-0.52,11.50,-0.10,0.02,-0.03,46.456,
1.05,-0.43,11.48,-0.10,0.02,-0.03,46.456,
