3.33,4.42,4.25,-0.56,-0.51,-0.01,54.826,
0.60,0.39,8.68,-1.25,0.04,0.22,54.815,
-0.56,-2.24,12.03,-0.80,-0.15,0.35,54.817,
-0.65,-3.39,13.34,0.41,-0.46,0.31,54.816,
1.55,-0.45,5.42,1.10,-0.19,0.27,54.805,
3.90,4.60,0.51,0.57,0.62,0.22,54.826,
3.39,-2.21,17.02,-0.54,2.03,0.38,54.836,
-0.59,-1.51,12.94,-0.20,1.57,0.32,54.825,
-3.26,-3.05,25.90,-0.14,-0.61,0.23,54.826,
-0.45,-1.19,9.81,0.69,-1.73,0.12,54.827,
9.02,2.93,10.26,-0.60,-0.20,0.28,54.826,
1.87,0.54,9.12,-0.98,1.54,0.30,54.815,
-0.74,-0.44,8.30,-1.01,1.46,0.31,54.806,
-1.74,-0.74,7.24,-0.86,0.63,0.29,54.826,
-2.57,-4.08,22.81,-0.53,-0.88,0.17,54.835,
1.27,-6.36,18.51,1.15,-2.54,-0.13,54.806,
4.14,-1.22,6.94,1.49,-1.15,-0.19,54.807,
2.44,1.15,1.79,1.08,-0.27,-0.26,54.796,
2.41,4.58,-2.20,-0.64,1.06,0.05,54.795,
0.24,-2.08,19.60,-1.32,1.38,0.16,54.786,
-0.70,-2.18,17.05,-0.66,0.52,0.07,54.776,
-0.54,-1.13,18.92,0.76,-0.60,-0.12,54.775,
1.45,1.52,10.78,0.03,-0.49,-0.05,54.776,
0.67,-0.82,8.38,-0.31,-0.38,-0.02,54.776,
-0.02,-1.30,6.28,-0.18,-0.30,0.02,54.787,
4.75,-1.79,11.88,0.09,-0.12,-0.12,54.775,
0.66,0.49,9.13,-0.14,0.23,-0.14,54.786,
3.01,-1.50,12.59,-0.47,0.07,-0.14,54.786,
0.69,-0.36,15.00,-0.33,0.30,-0.10,54.775,
-0.02,-0.48,9.05,-0.39,0.12,-0.02,54.796,
0.76,0.23,16.70,-0.26,-0.01,-0.00,54.756,
0.28,-0.49,11.11,-0.24,-0.19,0.07,54.777,
1.32,-1.56,10.39,-0.28,-0.26,0.11,54.745,
2.00,-0.07,12.40,-0.05,0.02,0.05,54.746,
0.08,0.40,10.96,-0.01,-0.13,0.02,54.746,
-0.69,1.45,13.05,-0.04,-0.27,0.07,54.765,
-0.34,0.34,7.57,-0.19,-0.61,0.08,54.776,
2.76,0.15,4.79,-0.34,-0.63,0.10,54.776,
5.64,-2.52,7.91,-0.47,-0.08,0.03,54.766,
6.40,-5.72,14.37,-0.09,0.57,0.01,54.756,
3.31,-1.81,10.14,0.24,1.00,-0.12,54.766,
0.06,0.00,9.66,-0.08,0.49,-0.20,54.765,
-0.58,1.88,14.42,-0.30,0.81,-0.22,54.746,
-0.91,1.09,8.48,-0.60,0.74,-0.19,54.736,
-0.14,-3.06,21.52,-0.34,0.07,-0.23,54.746,
-0.16,-0.26,14.92,0.51,-0.65,-0.36,54.745,
0.85,0.34,4.53,0.33,-0.80,-0.36,54.737,
2.65,2.34,1.57,-0.45,-0.14,-0.15,54.736,
4.12,-1.33,12.56,-0.16,1.24,-0.08,54.735,
-1.52,-0.17,13.87,0.02,1.42,-0.06,54.726,
-3.27,-1.65,19.87,-0.19,-0.12,-0.07,54.746,
-2.10,-0.81,11.52,0.35,-1.01,-0.01,54.736,
4.91,1.86,9.14,-0.04,-0.71,0.05,54.735,
1.94,-0.46,9.52,-0.20,0.25,0.11,54.747,
1.11,-1.11,10.29,-0.13,0.14,0.13,54.746,
-0.37,-0.40,13.73,0.08,-0.06,0.01,54.746,
3.83,-1.79,15.81,-0.01,-0.30,-0.08,54.735,
0.54,-0.13,12.65,0.09,0.26,-0.06,54.736,
-0.73,-0.47,7.59,-0.09,-0.09,-0.01,54.736,
2.01,0.57,16.19,0.18,0.15,-0.08,54.715,
0.16,0.04,8.64,0.05,-0.21,-0.12,54.727,
-0.28,-0.18,5.48,0.05,-0.52,-0.17,54.706,
3.98,3.29,2.35,-0.70,-0.15,0.04,54.705,
3.59,-2.52,13.67,-0.64,0.99,0.20,54.696,
-1.68,-2.27,19.40,-0.10,0.60,0.22,54.726,
0.38,-1.62,18.64,0.51,-0.43,0.12,54.716,
-0.12,0.11,7.28,0.37,-0.46,0.04,54.725,
1.05,2.26,2.00,0.12,-0.43,-0.00,54.716,
3.82,0.31,9.39,-0.55,0.58,0.15,54.717,
0.25,-1.32,13.22,-0.52,0.84,0.16,54.695,
0.67,-0.99,26.56,0.39,-0.08,0.02,54.686,
-0.00,-0.34,11.84,0.54,-0.61,-0.02,54.696,
0.03,0.22,4.74,0.38,-0.82,-0.05,54.715,
0.45,2.10,-0.99,-0.07,-0.73,-0.02,54.696,
3.76,-0.52,7.96,-0.89,0.17,0.15,54.696,
2.76,-3.89,15.22,-0.49,0.85,0.09,54.696,
0.42,-0.62,21.10,-0.03,0.41,0.04,54.716,
-0.94,-0.70,10.79,0.17,-0.15,0.04,54.696,
-0.23,0.31,4.70,0.18,-0.68,-0.01,54.716,
3.24,0.99,6.39,-0.53,0.09,0.10,54.725,
3.69,-3.37,18.83,-0.42,0.77,0.06,54.706,
0.30,-1.52,11.65,-0.01,0.17,-0.02,54.706,
5.29,0.18,15.76,0.12,-0.31,-0.05,54.696,
2.39,0.47,12.84,-0.03,0.67,0.04,54.686,
0.01,-0.26,9.02,-0.05,0.54,0.09,54.696,
-1.16,-0.31,6.56,0.02,-0.04,0.09,54.685,
5.37,-3.98,14.89,0.10,-0.48,0.07,54.686,
0.79,3.29,16.36,-0.01,0.06,0.06,54.686,
0.49,0.33,12.78,-0.80,0.26,0.06,54.705,
-0.99,-0.49,8.40,-0.93,-0.16,0.07,54.686,
-1.05,-1.01,6.28,-0.88,-0.69,0.02,54.677,
3.73,-7.52,19.29,0.43,-0.65,-0.20,54.666,
3.28,2.55,1.78,1.52,-0.32,-0.35,54.665,
3.60,2.60,9.03,0.01,1.14,-0.01,54.666,
-0.55,0.74,11.80,-0.45,1.65,0.01,54.666,
-1.92,-0.57,8.91,-0.68,0.83,-0.00,54.655,
-3.38,-3.32,25.90,-0.54,-0.21,-0.03,54.656,
2.61,2.47,10.49,0.64,-2.26,-0.09,54.667,
4.41,1.46,7.72,-0.69,-0.52,0.20,54.676,
1.30,-0.16,6.28,-1.09,0.06,0.30,54.665,
0.75,-3.06,11.88,-0.29,0.22,0.23,54.656,
-0.03,-2.33,10.41,0.37,-0.07,0.17,54.646,
-1.77,0.29,16.70,0.88,-0.09,0.07,54.675,
1.35,-0.43,10.36,0.14,-0.56,-0.02,54.686,
4.77,-1.30,14.28,0.12,-0.15,-0.12,54.657,
0.53,-0.17,10.17,0.27,0.30,-0.09,54.636,
-0.49,-0.07,6.59,0.07,-0.19,-0.04,54.655,
4.85,0.54,11.28,-0.55,0.60,0.13,54.656,
1.02,-0.89,11.80,-0.35,1.27,0.21,54.636,
-2.01,-0.20,14.15,-0.26,0.60,0.26,54.625,
-1.84,-0.91,12.73,0.14,-0.63,0.24,54.636,
5.64,0.36,11.29,-0.09,-0.54,0.20,54.637,
1.65,-0.21,7.52,-0.41,-0.00,0.15,54.645,
0.43,-1.75,9.00,-0.12,0.21,0.17,54.656,
1.11,-0.20,15.56,0.11,0.03,0.06,54.646,
1.30,-0.74,11.31,0.04,-0.05,0.04,54.666,
0.64,-0.29,10.06,-0.04,-0.05,0.03,54.645,
0.88,-1.24,8.20,-0.11,-0.04,0.03,54.646,
3.54,0.37,17.43,0.09,0.23,-0.04,54.656,
-0.53,-0.22,10.62,-0.05,0.22,0.00,54.666,
-0.88,-0.49,6.44,-0.08,-0.18,0.02,54.656,
4.17,1.25,14.59,-0.09,0.12,-0.01,54.676,
-0.05,0.24,10.61,-0.82,0.02,-0.01,54.675,
0.93,-2.56,11.92,-0.82,-0.28,-0.03,54.666,
1.67,-3.56,11.95,-0.02,-0.34,-0.13,54.676,
2.46,-1.65,9.56,1.00,-0.11,-0.36,54.636,
2.50,1.58,6.82,-0.03,0.62,-0.11,54.646,
0.02,1.28,13.98,-0.24,0.70,-0.07,54.626,
-0.83,-0.71,10.17,-0.30,0.12,-0.01,54.636,
2.24,-2.24,19.38,0.33,-0.21,-0.07,54.635,
0.25,-0.74,9.39,0.67,-0.55,-0.09,54.646,
1.18,2.29,1.86,0.05,-0.26,0.07,54.626,
5.28,1.15,9.74,-0.66,0.29,0.15,54.616,
0.91,-0.08,10.37,-0.74,1.18,0.16,54.626,
-1.20,-2.16,14.72,-0.56,0.09,0.10,54.646,
0.80,-2.42,19.42,0.42,-0.22,-0.03,54.636,
0.56,0.36,8.83,0.41,-0.37,-0.05,54.635,
0.44,0.34,4.66,0.02,-0.29,-0.01,54.646,
4.44,0.24,8.91,-0.21,0.03,-0.02,54.666,
0.17,0.72,13.42,-0.71,0.40,0.02,54.665,
0.29,-1.57,11.03,-0.67,0.35,0.05,54.646,
2.02,-3.63,13.78,-0.05,0.13,-0.07,54.647,
-0.17,-0.26,14.34,0.37,-0.50,-0.17,54.646,
0.75,0.92,6.13,0.26,-0.98,-0.18,54.665,
3.99,0.50,11.14,-0.32,0.34,-0.01,54.676,
0.32,-0.53,9.22,-0.35,0.83,0.07,54.666,
-0.64,-1.23,8.38,-0.29,0.33,0.10,54.665,
0.51,-1.36,23.48,0.41,-0.34,-0.01,54.676,
0.15,-0.69,9.65,0.47,-0.82,-0.06,54.627,
1.56,3.19,0.61,0.12,-0.81,-0.05,54.625,
4.19,-0.91,6.51,-0.92,-0.13,0.09,54.646,
2.12,-1.84,7.80,-0.67,0.34,-0.03,54.666,
5.43,-4.93,17.60,0.17,0.62,-0.21,54.646,
0.19,0.54,14.87,0.31,0.17,-0.26,54.645,
1.72,1.04,11.24,0.06,-0.00,-0.21,54.646,
0.08,0.52,8.73,-0.23,0.41,-0.06,54.667,
-0.23,-0.48,8.94,-0.23,0.25,-0.02,54.655,
3.13,-1.08,17.31,0.00,0.45,-0.03,54.686,
0.00,-0.69,9.75,0.18,0.38,0.05,54.676,
-0.30,-0.40,5.10,0.19,0.03,0.05,54.665,
2.51,0.23,10.93,-0.17,0.68,0.02,54.666,
-0.38,-0.07,8.02,-0.79,1.20,0.02,54.656,
-4.12,-0.97,21.06,-0.87,0.63,0.02,54.645,
-0.32,-2.03,15.80,-0.16,-1.40,0.00,54.627,
3.80,-1.47,23.70,0.93,-1.29,-0.27,54.636,
1.07,-0.54,10.89,0.98,-1.54,-0.36,54.666,
0.06,-0.12,5.62,0.95,-1.79,-0.44,54.655,
1.14,5.34,-4.45,0.57,-1.98,-0.40,54.646,
0.40,3.02,-0.99,-1.36,-0.86,0.23,54.626,
6.08,-5.56,13.78,-1.79,-0.10,0.35,54.615,
5.74,-6.46,20.75,-0.07,0.66,-0.05,54.617,
2.39,1.16,6.78,1.28,1.02,-0.30,54.626,
-0.16,3.64,3.51,0.08,1.57,-0.08,54.625,
-1.98,0.97,5.06,-0.71,1.08,0.08,54.626,
4.71,-2.36,24.32,-0.86,0.68,0.08,54.636,
1.14,-1.55,18.23,-0.51,0.53,0.06,54.656,
0.73,-2.91,14.99,-0.01,0.11,0.09,54.645,
1.23,-0.28,7.70,0.51,0.13,0.08,54.667,
0.59,0.90,7.90,-0.19,0.37,0.07,54.646,
0.26,0.72,18.09,-0.56,0.35,0.07,54.635,
0.23,-0.65,11.60,-0.50,0.15,0.05,54.636,
1.80,-3.23,11.47,-0.16,-0.10,-0.01,54.596,
1.08,-1.57,8.56,0.41,-0.07,-0.13,54.605,
4.60,4.34,8.63,-0.14,-0.12,-0.04,54.626,
1.33,0.86,11.43,-0.80,1.04,0.14,54.646,
-3.31,-1.32,19.75,-0.46,-0.16,0.28,54.647,
-1.98,-1.35,11.35,0.14,-1.06,0.36,54.635,
4.86,-0.28,8.91,0.51,-1.47,0.29,54.666,
2.20,-0.72,5.80,0.17,-0.22,0.20,54.646,
0.91,-1.11,7.15,-0.21,0.04,0.10,54.635,
6.09,-1.95,20.04,0.03,0.42,-0.08,54.626,
0.99,-1.34,11.73,0.36,0.33,-0.07,54.636,
2.78,3.04,5.02,0.43,-0.06,-0.04,54.646,
1.08,2.15,8.26,-0.62,1.26,0.25,54.656,
-0.97,-0.49,8.69,-0.88,0.95,0.38,54.646,
-0.73,-2.38,12.66,-0.16,0.25,0.29,54.626,
0.04,-2.37,12.11,0.17,-0.84,0.20,54.655,
6.97,-1.92,15.55,0.52,-0.19,-0.03,54.626,
1.91,-0.23,11.02,0.28,0.29,0.00,54.636,
1.26,0.13,13.80,0.17,0.57,0.00,54.656,
-1.24,-0.20,9.38,0.00,0.33,-0.00,54.636,
-1.31,-0.57,6.37,-0.01,-0.29,-0.03,54.666,
1.81,1.73,8.54,-0.48,0.30,0.02,54.645,
-0.16,0.02,7.81,-0.72,0.43,0.09,54.636,
-0.87,-4.27,26.06,0.31,-0.53,0.02,54.646,
-0.50,-0.54,10.46,0.55,-0.93,0.01,54.656,
1.15,2.39,2.15,0.15,-0.82,0.05,54.635,
2.00,0.14,5.93,-0.69,-0.11,0.07,54.627,
1.78,-2.17,8.88,-0.54,0.24,-0.07,54.616,
0.03,0.38,21.55,-0.22,0.25,-0.11,54.625,
0.19,-0.91,15.53,0.02,0.11,-0.06,54.656,
0.43,-1.41,8.84,0.28,-0.17,-0.06,54.646,
0.76,-1.14,4.08,0.32,-0.54,-0.25,54.665,
4.87,2.72,0.85,-0.65,0.26,-0.13,54.646,
2.62,-2.48,21.46,-0.46,1.36,-0.03,54.647,
0.04,-1.46,15.83,-0.24,0.48,-0.08,54.656,
2.18,-2.00,19.74,0.21,-0.02,-0.12,54.655,
-0.02,-0.73,9.38,0.60,-0.28,-0.11,54.676,
1.27,3.30,2.21,0.13,-0.24,0.04,54.676,
3.10,0.38,9.00,-0.61,0.41,0.12,54.655,
1.08,-0.92,21.64,-0.67,0.20,0.06,54.646,
0.81,-1.94,13.04,-0.33,0.08,0.01,54.677,
1.95,-2.04,8.56,-0.02,-0.18,-0.12,54.675,
1.11,0.61,9.71,0.10,0.19,-0.10,54.666,
1.71,0.59,11.59,-0.21,0.57,-0.01,54.686,
-0.38,0.02,7.49,-0.33,0.38,0.04,54.685,
1.69,-2.97,19.07,-0.09,0.12,0.03,54.686,
-0.77,-0.39,12.95,0.13,-0.55,-0.06,54.646,
-0.32,-0.04,6.54,0.05,-0.69,-0.09,54.667,
2.10,0.45,10.74,-0.13,0.39,-0.05,54.675,
-0.53,-0.31,10.44,-0.47,0.54,-0.02,54.666,
0.33,-2.38,17.66,-0.25,-0.03,-0.08,54.666,
2.82,-2.04,14.72,0.23,-0.96,-0.14,54.665,
2.82,0.97,8.06,0.32,-0.58,-0.14,54.676,
1.07,0.22,4.95,0.07,-0.26,-0.01,54.676,
7.49,2.13,13.01,-0.37,0.71,0.06,54.666,
0.47,-0.04,12.35,-0.80,1.58,0.11,54.656,
-1.22,-0.76,8.74,-0.84,1.02,0.17,54.686,
-2.06,-2.91,17.29,-0.56,-0.23,0.16,54.666,
0.23,-3.52,12.87,0.61,-0.98,0.06,54.675,
11.02,6.38,8.44,0.82,-0.58,0.10,54.686,
1.59,2.34,15.36,-1.05,1.44,0.08,54.696,
-1.65,-0.45,11.41,-1.52,1.00,0.19,54.676,
-2.68,-1.29,9.70,-1.45,-0.04,0.27,54.686,
-0.99,-2.36,8.90,-0.98,-1.30,0.37,54.696,
1.62,-4.20,8.49,-0.15,-1.71,0.22,54.686,
2.90,-5.00,7.60,1.11,-1.25,0.07,54.705,
10.29,-5.54,15.34,2.87,0.11,-0.19,54.686,
2.38,2.74,12.19,1.01,1.85,-0.16,54.696,
-1.53,0.41,10.31,-0.13,1.49,-0.12,54.686,
-3.35,-0.68,9.48,-0.43,0.31,-0.05,54.686,
-2.71,-0.95,7.10,-0.35,-1.01,0.01,54.686,
5.43,-4.15,20.18,-0.01,-1.54,-0.04,54.696,
1.40,0.45,17.23,0.61,-1.52,-0.25,54.675,
2.57,2.31,2.97,0.18,-1.53,-0.12,54.696,
4.77,0.87,5.98,-0.47,-0.51,0.09,54.696,
8.70,-3.28,18.90,-0.01,1.02,0.00,54.646,
-0.12,0.80,17.66,0.19,1.81,-0.09,54.665,
-1.35,-0.00,10.65,-0.23,0.81,-0.13,54.677,
-1.83,0.06,7.25,-0.37,-0.08,-0.17,54.676,
-1.42,-0.02,4.80,-0.49,-1.03,-0.23,54.665,
8.91,-8.39,22.52,0.33,-0.61,-0.21,54.656,
2.41,4.44,9.62,1.74,0.75,-0.24,54.666,
0.08,2.21,6.74,-0.17,0.86,0.04,54.666,
-1.66,0.58,6.14,-0.86,0.32,0.15,54.675,
-1.76,-0.54,6.29,-1.07,-0.39,0.18,54.677,
-1.33,0.38,20.19,0.18,-0.18,0.05,54.686,
2.62,1.84,15.60,-0.24,-1.09,0.15,54.685,
1.27,1.15,8.30,-0.34,-1.04,0.45,54.676,
1.78,-0.34,6.74,0.30,0.03,0.59,54.666,
2.54,-1.81,5.15,0.40,0.53,0.59,54.685,
-0.66,0.30,9.84,0.03,1.76,0.58,54.686,
-2.16,-4.22,30.99,-0.78,0.47,0.46,54.667,
0.57,-2.55,15.95,0.54,-1.06,0.16,54.665,
2.28,2.95,2.17,0.28,-0.94,0.13,54.666,
3.85,0.67,6.80,-0.68,0.61,0.35,54.706,
0.10,-0.32,7.07,-0.89,0.87,0.44,54.696,
0.63,-3.33,14.69,-0.27,0.60,0.37,54.685,
2.04,-1.30,25.93,0.57,-0.39,0.21,54.676,
0.42,-0.37,10.80,0.57,-0.81,0.11,54.687,
0.33,0.54,4.14,0.31,-0.88,0.07,54.675,
4.51,0.51,6.18,-0.70,-0.07,0.30,54.686,
2.84,-0.71,9.45,-0.39,1.00,0.21,54.676,
0.22,-1.56,10.29,-0.18,0.94,0.17,54.695,
-0.28,-1.30,18.21,0.07,0.53,0.09,54.706,
0.24,-0.97,11.98,0.10,0.05,0.00,54.716,
0.02,0.91,10.64,-0.06,-0.24,-0.04,54.726,
0.15,-0.26,5.82,-0.16,-0.40,-0.03,54.706,
6.90,-2.46,10.80,-0.13,-0.29,-0.09,54.706,
2.04,0.14,16.85,-0.24,1.05,-0.06,54.696,
-0.57,-0.51,10.57,-0.35,0.95,0.00,54.695,
0.83,-2.67,13.69,-0.22,0.31,-0.01,54.676,
0.11,-2.15,11.90,0.62,-0.17,-0.15,54.686,
-0.19,0.01,6.59,0.50,-1.07,-0.20,54.675,
2.71,5.20,0.91,-0.58,-0.55,-0.02,54.687,
0.38,0.19,13.98,-1.00,0.64,0.13,54.676,
-1.34,-2.21,16.90,-0.48,-0.56,0.08,54.656,
1.29,-3.26,13.16,0.46,-1.00,-0.07,54.645,
2.44,0.50,4.28,0.28,-0.30,0.04,54.666,
4.29,2.21,16.58,-0.16,0.44,0.03,54.666,
0.90,0.77,11.27,-0.45,0.50,0.06,54.655,
-0.09,-0.93,8.00,-0.39,0.14,0.06,54.687,
3.71,-4.15,12.62,0.12,0.09,-0.02,54.686,
4.31,0.00,18.02,0.10,0.06,-0.02,54.675,
0.59,0.01,10.28,-0.07,0.03,0.04,54.686,
-0.38,-0.51,6.39,-0.13,-0.36,0.10,54.706,
3.20,-2.03,10.07,0.15,-0.02,0.06,54.706,
1.66,0.18,5.67,0.35,0.49,0.01,54.705,
0.62,1.70,14.98,-0.20,0.90,0.02,54.696,
-1.90,0.14,13.82,-0.43,0.56,0.07,54.677,
-1.85,-0.68,8.23,-0.40,-0.16,0.11,54.645,
2.75,-3.28,12.99,-0.23,-0.54,0.04,54.696,
1.15,-0.48,14.37,0.17,-0.53,-0.07,54.706,
0.33,-0.55,7.98,0.10,-0.54,-0.04,54.725,
2.22,0.43,7.05,0.01,-0.32,-0.02,54.706,
4.13,-0.11,14.94,-0.27,0.13,0.02,54.696,
1.75,-0.28,16.65,-0.27,0.31,0.07,54.697,
-0.51,-0.70,9.90,-0.15,-0.26,0.11,54.675,
-0.57,-0.30,6.22,-0.04,-0.77,0.10,54.676,
6.22,0.34,5.57,-0.08,-0.94,0.08,54.716,
4.52,-1.42,10.61,-0.37,0.98,0.13,54.715,
-1.32,-0.40,15.33,-0.29,0.96,0.09,54.726,
0.19,-0.95,20.92,0.25,-0.14,0.06,54.716,
0.34,-0.16,8.63,0.22,-0.91,0.06,54.686,
8.09,3.25,7.52,-0.20,-0.27,0.13,54.706,
1.53,0.44,9.19,-0.61,1.09,0.31,54.706,
-0.65,-0.70,7.83,-0.56,0.88,0.37,54.705,
0.07,-4.00,17.04,-0.29,0.28,0.35,54.716,
-1.19,-1.48,17.00,0.38,-0.89,0.13,54.726,
4.58,-1.38,12.57,0.31,-0.99,0.01,54.726,
1.92,0.19,5.84,0.28,-0.09,-0.08,54.735,
0.74,0.23,4.73,0.04,0.08,-0.14,54.727,
1.51,1.36,11.83,-0.57,1.04,-0.05,54.716,
-1.69,-0.46,10.77,-0.86,0.70,0.03,54.695,
0.20,-4.75,18.82,-0.26,-0.41,0.04,54.696,
-0.73,-0.35,18.94,1.04,-0.70,-0.13,54.716,
-0.23,1.13,8.23,0.49,-0.92,-0.10,54.716,
-0.16,2.92,3.36,-0.26,-0.84,0.07,54.705,
4.31,-1.83,10.73,-0.50,-0.14,0.18,54.707,
0.80,-1.42,8.00,-0.10,0.12,0.04,54.726,
7.64,0.98,12.08,0.20,0.55,-0.02,54.735,
0.14,0.70,12.05,-0.42,1.19,0.05,54.726,
-1.14,-0.79,13.18,-0.56,0.61,0.12,54.746,
-1.01,-2.36,12.32,0.00,-0.17,0.08,54.736,
3.03,-0.53,12.73,0.33,-0.66,0.01,54.745,
4.73,-0.14,12.14,0.02,0.46,0.05,54.737,
-0.06,-0.57,8.77,-0.02,0.62,0.13,54.726,
-0.75,-0.54,7.10,0.05,0.05,0.16,54.725,
0.40,0.33,14.59,-0.06,-0.08,0.10,54.726,
1.48,0.06,15.13,-0.31,-0.32,0.04,54.756,
1.09,-0.38,12.80,-0.00,0.11,0.02,54.745,
-0.65,-0.46,7.63,0.18,-0.22,0.07,54.776,
5.47,3.24,2.22,-0.01,-0.38,0.13,54.756,
3.83,-0.03,10.44,-0.54,1.72,0.19,54.747,
-1.50,-0.84,11.47,-0.63,1.67,0.25,54.735,
-3.64,-2.71,21.23,-0.42,0.33,0.29,54.736,
1.18,-3.53,18.51,0.35,-1.80,0.16,54.736,
1.77,0.26,7.73,0.66,-1.25,0.05,54.765,
3.84,4.38,1.22,-0.13,-0.26,0.15,54.766,
2.33,0.42,8.54,-0.74,1.07,0.25,54.766,
-1.31,-0.97,11.45,-0.74,0.69,0.29,54.777,
1.75,-5.72,21.24,0.08,-0.53,0.17,54.785,
0.44,-0.74,14.60,0.66,-1.13,-0.01,54.766,
0.96,1.15,5.53,-0.08,-0.82,0.06,54.776,
2.32,-1.22,5.98,-0.36,-0.51,-0.01,54.775,
10.40,-1.44,13.54,-0.13,0.45,-0.16,54.766,
0.92,0.17,13.82,0.13,1.76,-0.08,54.756,
-0.90,-0.45,9.88,-0.03,1.08,-0.06,54.777,
-1.93,-0.02,7.88,-0.06,0.07,-0.07,54.775,
1.73,-0.62,12.80,0.26,0.23,-0.07,54.796,
-1.25,1.29,11.61,-0.00,-0.31,-0.09,54.796,
-0.37,0.81,9.08,-0.27,0.02,-0.08,54.795,
-1.81,0.66,8.22,-0.39,-0.11,-0.04,54.806,
4.02,-2.96,17.90,-0.44,-0.34,0.01,54.796,
1.00,-0.73,14.28,0.01,-0.02,-0.01,54.785,
-0.37,-0.60,8.44,0.26,-0.17,-0.03,54.787,
2.54,1.30,7.68,-0.05,-0.03,0.07,54.766,
0.28,0.47,13.10,-0.53,0.02,0.08,54.795,
0.58,-2.29,13.45,-0.51,-0.22,0.08,54.796,
0.02,-1.89,9.04,-0.04,-0.51,-0.01,54.786,
5.62,-0.56,12.37,0.24,-0.03,-0.10,54.786,
2.75,0.13,11.51,0.19,1.08,0.01,54.795,
-1.32,-0.65,9.56,0.25,0.71,0.12,54.797,
2.43,1.65,13.23,-0.10,0.08,0.17,54.776,
-0.63,0.27,10.39,-0.47,0.16,0.18,54.795,
-1.63,-0.60,7.42,-0.52,-0.45,0.21,54.816,
5.12,-3.58,12.87,-0.26,-0.72,0.17,54.826,
2.80,-0.70,14.16,0.14,0.21,-0.05,54.846,
0.17,-0.28,8.18,0.08,0.12,-0.13,54.825,
0.33,1.12,14.56,-0.48,-0.36,-0.08,54.827,
-1.08,0.09,8.16,-0.77,-0.44,-0.01,54.796,
3.77,-5.12,15.25,-0.75,-0.68,-0.02,54.825,
1.51,-3.74,12.73,1.05,0.03,-0.30,54.806,
0.63,2.61,4.05,0.72,0.52,-0.06,54.806,
2.03,2.66,9.84,-0.56,0.01,0.24,54.805,
-0.10,-0.17,10.01,-0.87,0.04,0.30,54.806,
1.70,-2.87,13.88,-0.40,-0.12,0.24,54.817,
3.06,-1.81,16.27,0.26,-0.27,0.08,54.816,
1.15,0.29,7.80,0.26,-0.19,0.05,54.815,
2.01,0.66,10.46,-0.21,0.30,0.07,54.816,
1.47,-1.61,10.98,-0.42,0.11,0.06,54.826,
2.83,-1.66,15.29,0.05,0.21,-0.06,54.825,
1.39,0.49,14.96,0.10,0.24,-0.00,54.816,
-0.63,-0.07,9.66,0.14,-0.10,0.05,54.826,
-0.96,-0.47,5.43,0.16,-0.64,0.06,54.826,
7.66,1.39,4.76,-0.56,0.14,0.15,54.816,
0.60,-0.15,9.81,-0.93,1.71,0.24,54.846,
-3.35,-3.50,24.97,-0.37,0.22,0.26,54.846,
-1.61,-3.15,16.73,0.77,-1.03,0.19,54.855,
3.11,4.92,0.98,0.04,-0.45,0.26,54.856,
1.16,-0.33,12.07,-0.68,0.64,0.26,54.856,
1.55,-3.09,12.08,-0.54,-0.04,0.16,54.866,
3.34,-1.39,16.13,0.90,-0.83,-0.04,54.846,
0.40,-0.40,8.03,0.80,-0.28,0.05,54.856,
-0.58,-0.47,5.83,0.78,-0.43,0.07,54.845,
1.38,5.14,-1.92,-0.85,0.59,0.38,54.846,
2.65,-2.55,11.63,-1.11,1.46,0.33,54.856,
-0.94,-2.42,14.62,-0.57,0.67,0.19,54.836,
-0.49,-2.26,12.20,0.02,-0.49,0.09,54.846,
9.03,0.40,22.40,0.46,0.01,-0.07,54.846,
2.49,0.26,14.66,0.22,0.93,0.08,54.846,
0.50,-0.83,10.39,0.20,0.76,0.11,54.845,
-0.86,-0.47,6.15,0.24,0.25,0.05,54.846,
-0.54,-0.55,4.97,0.16,-0.37,-0.04,54.846,
0.69,-0.71,6.06,0.60,0.23,-0.10,54.855,
2.78,2.62,13.93,-0.44,0.13,-0.21,54.856,
-0.77,1.96,13.95,-1.16,0.09,-0.20,54.857,
-1.78,0.16,8.88,-1.41,-0.58,-0.12,54.846,
-0.82,-4.58,18.44,-0.63,-1.48,-0.13,54.835,
4.97,-5.71,16.81,0.75,-1.55,-0.30,54.856,
3.17,1.40,5.84,0.77,-0.21,-0.16,54.856,
3.48,4.19,3.45,0.05,0.41,0.02,54.845,
-0.83,1.01,11.63,-0.72,1.08,0.17,54.846,
-2.59,-1.06,11.69,-0.60,-0.18,0.24,54.857,
6.23,-5.67,19.81,0.37,-0.60,-0.06,54.876,
3.29,3.28,5.18,0.51,0.28,-0.02,54.885,
1.81,0.18,10.51,-0.26,1.06,0.18,54.886,
-1.06,-0.36,8.22,-0.40,0.75,0.24,54.876,
-0.37,-0.87,12.81,-0.22,0.09,0.16,54.885,
2.56,-2.09,16.56,-0.23,-0.58,0.09,54.866,
2.91,0.30,18.85,-0.01,-0.03,0.01,54.867,
-0.34,-0.18,10.34,-0.08,0.14,0.12,54.866,
-0.82,-0.52,5.99,-0.09,-0.28,0.12,54.875,
-0.67,-0.16,3.31,-0.15,-0.79,0.04,54.866,
5.18,-0.88,4.94,-0.15,-0.74,-0.04,54.876,
