1.21,-0.34,11.30,-0.10,0.02,-0.03,45.006,
1.26,-0.49,11.32,-0.11,0.02,-0.03,45.025,
1.11,-0.56,11.35,-0.11,0.02,-0.03,45.026,
1.14,-0.55,11.35,-0.11,0.02,-0.03,45.017,
1.11,-0.60,11.26,-0.11,0.02,-0.03,45.016,
1.02,-0.59,11.31,-0.11,0.02,-0.03,45.025,
1.22,-0.36,11.22,-0.10,0.02,-0.03,45.016,
1.26,-0.44,11.19,-0.10,0.02,-0.03,45.026,
1.16,-0.44,11.25,-0.11,0.02,-0.02,45.015,
0.95,-0.53,11.18,-0.10,0.02,-0.02,45.006,
1.05,-0.44,11.23,-0.10,0.02,-0.03,45.007,
1.14,-0.39,11.26,-0.10,0.02,-0.03,44.996,
1.15,-0.35,11.28,-0.10,0.02,-0.03,45.005,
1.19,-0.41,11.14,-0.10,0.02,-0.02,45.016,
1.27,-0.40,11.27,-0.11,0.02,-0.02,45.006,
1.36,-0.39,11.07,-0.10,0.02,-0.03,44.995,
1.29,-0.30,11.08,-0.10,0.02,-0.03,45.006,
1.17,-0.31,11.20,-0.10,0.02,-0.03,45.027,
1.06,-0.28,11.11,-0.10,0.02,-0.03,44.996,
1.24,-0.17,11.07,-0.10,0.02,-0.02,45.025,
1.17,-0.16,11.17,-0.10,0.02,-0.03,45.036,
1.09,-0.30,11.15,-0.10,0.02,-0.03,45.026,
1.02,-0.33,11.18,-0.10,0.02,-0.03,45.015,
1.13,-0.30,11.07,-0.10,0.02,-0.02,45.016,
1.06,-0.45,11.10,-0.10,0.02,-0.03,45.026,
1.19,-0.43,11.23,-0.10,0.02,-0.02,45.016,
1.15,-0.43,11.13,-0.10,0.02,-0.02,45.026,
1.06,-0.51,11.04,-0.10,0.02,-0.03,45.016,
1.03,-0.50,11.00,-0.10,0.02,-0.02,45.006,
1.17,-0.37,11.29,-0.11,0.02,-0.03,45.005,
1.09,-0.35,11.30,-0.11,0.02,-0.03,45.016,
1.03,-0.32,11.36,-0.11,0.02,-0.03,45.016,
1.06,-0.40,11.24,-0.11,0.02,-0.03,45.026,
1.09,-0.32,11.19,-0.11,0.02,-0.03,45.016,
1.07,-0.26,11.12,-0.11,0.02,-0.03,45.036,
1.03,-0.20,11.19,-0.11,0.02,-0.02,45.036,
1.04,-0.31,11.11,-0.11,0.02,-0.03,45.015,
1.07,-0.42,11.15,-0.10,0.02,-0.03,45.026,
1.12,-0.53,11.19,-0.10,0.02,-0.03,45.036,
1.05,-0.47,11.19,-0.10,0.02,-0.03,45.026,
1.01,-0.59,11.20,-0.10,0.02,-0.03,45.026,
1.08,-0.69,11.26,-0.10,0.02,-0.02,45.026,
1.24,-0.62,11.19,-0.10,0.02,-0.02,45.026,
1.16,-0.32,11.26,-0.11,0.02,-0.03,45.025,
1.08,-0.28,11.31,-0.11,0.02,-0.03,45.026,
1.02,-0.32,11.34,-0.11,0.02,-0.03,45.026,
1.13,-0.38,11.28,-0.11,0.02,-0.03,45.035,
1.16,-0.25,11.19,-0.10,0.02,-0.03,45.037,
1.16,-0.28,11.16,-0.10,0.02,-0.03,45.046,
1.21,-0.25,11.31,-0.10,0.02,-0.03,45.056,
1.22,-0.31,11.36,-0.10,0.02,-0.03,45.045,
1.17,-0.31,11.25,-0.10,0.02,-0.02,45.036,
1.02,-0.38,11.25,-0.10,0.02,-0.03,45.056,
1.14,-0.47,11.25,-0.10,0.02,-0.03,45.045,
1.15,-0.56,11.18,-0.10,0.02,-0.03,45.047,
1.13,-0.68,11.26,-0.10,0.02,-0.03,45.046,
1.06,-0.45,11.21,-0.10,0.02,-0.03,45.046,
1.03,-0.40,11.15,-0.10,0.02,-0.03,45.055,
1.23,-0.35,11.17,-0.10,0.02,-0.03,45.026,
1.21,-0.48,11.24,-0.10,0.02,-0.02,45.036,
1.16,-0.40,11.12,-0.10,0.02,-0.02,45.035,
1.17,-0.46,11.18,-0.10,0.02,-0.03,45.047,
1.11,-0.47,11.29,-0.10,0.02,-0.03,45.056,
1.22,-0.38,11.30,-0.10,0.02,-0.03,45.046,
1.17,-0.46,11.38,-0.11,0.02,-0.03,45.045,
1.24,-0.45,11.23,-0.11,0.02,-0.03,45.046,
1.18,-0.50,11.16,-0.11,0.02,-0.03,45.056,
1.11,-0.51,11.21,-0.11,0.02,-0.02,45.035,
1.09,-0.39,11.18,-0.10,0.02,-0.03,45.037,
1.16,-0.29,11.08,-0.10,0.02,-0.02,45.026,
1.30,-0.28,11.01,-0.10,0.02,-0.03,45.016,
1.29,-0.46,11.15,-0.10,0.02,-0.03,45.005,
1.14,-0.39,11.18,-0.11,0.02,-0.03,45.026,
1.07,-0.46,11.30,-0.11,0.02,-0.03,45.036,
1.06,-0.37,11.20,-0.11,0.02,-0.03,45.045,
1.09,-0.34,11.29,-0.10,0.02,-0.03,45.026,
1.06,-0.40,11.21,-0.10,0.02,-0.03,45.037,
1.05,-0.56,11.20,-0.10,0.02,-0.03,45.035,
1.13,-0.37,11.17,-0.11,0.02,-0.03,45.036,
1.13,-0.35,11.11,-0.11,0.02,-0.03,45.036,
1.19,-0.35,11.12,-0.11,0.02,-0.03,45.016,
1.23,-0.29,11.10,-0.11,0.02,-0.03,45.025,
1.18,-0.43,11.18,-0.11,0.02,-0.03,45.036,
1.08,-0.42,11.38,-0.11,0.02,-0.02,45.047,
1.19,-0.30,11.24,-0.10,0.02,-0.02,45.026,
1.21,-0.27,11.07,-0.10,0.02,-0.03,45.045,
1.28,-0.34,11.13,-0.10,0.02,-0.02,45.046,
1.24,-0.53,11.13,-0.10,0.02,-0.02,45.056,
1.23,-0.42,11.27,-0.10,0.02,-0.02,45.035,
1.27,-0.46,11.26,-0.10,0.02,-0.03,45.026,
1.31,-0.55,11.30,-0.11,0.02,-0.03,45.037,
1.22,-0.54,11.28,-0.11,0.02,-0.03,45.036,
1.07,-0.33,11.26,-0.10,0.02,-0.02,45.025,
1.09,-0.30,11.19,-0.10,0.02,-0.03,45.026,
1.09,-0.26,11.18,-0.10,0.02,-0.03,45.046,
1.12,-0.35,11.06,-0.11,0.02,-0.03,45.035,
1.13,-0.31,11.15,-0.11,0.02,-0.03,45.036,
1.12,-0.20,11.05,-0.11,0.02,-0.02,45.026,
1.07,-0.40,11.14,-0.11,0.02,-0.02,45.056,
1.19,-0.40,11.25,-0.10,0.02,-0.02,45.046,
1.30,-0.39,11.13,-0.10,0.02,-0.03,45.036,
1.26,-0.39,11.13,-0.10,0.02,-0.03,45.056,
1.08,-0.37,11.32,-0.10,0.02,-0.02,45.035,
1.06,-0.32,11.34,-0.10,0.02,-0.03,45.046,
1.30,-0.37,11.34,-0.10,0.02,-0.03,45.056,
1.24,-0.30,11.29,-0.10,0.02,-0.03,45.046,
1.26,-0.40,11.13,-0.10,0.02,-0.03,45.036,
1.27,-0.36,11.11,-0.10,0.02,-0.03,45.026,
1.06,-0.28,11.28,-0.11,0.02,-0.03,45.046,
1.03,-0.36,11.26,-0.11,0.02,-0.03,45.045,
1.01,-0.40,11.11,-0.10,0.02,-0.03,45.046,
1.16,-0.43,11.14,-0.10,0.02,-0.02,45.036,
1.14,-0.34,11.22,-0.10,0.02,-0.03,45.036,
1.12,-0.24,11.12,-0.10,0.02,-0.02,45.026,
1.19,-0.39,11.25,-0.11,0.02,-0.02,45.026,
1.03,-0.41,11.25,-0.11,0.02,-0.03,45.036,
1.11,-0.40,11.17,-0.10,0.02,-0.02,45.045,
1.13,-0.30,11.17,-0.11,0.02,-0.02,45.016,
1.26,-0.16,11.16,-0.11,0.02,-0.03,45.026,
1.27,-0.43,11.13,-0.10,0.02,-0.03,45.025,
1.20,-0.31,11.02,-0.10,0.02,-0.02,45.047,
1.26,-0.38,11.06,-0.11,0.02,-0.02,45.056,
1.22,-0.28,11.03,-0.11,0.02,-0.02,45.045,
1.13,-0.29,11.16,-0.11,0.02,-0.02,45.026,
1.21,-0.47,11.17,-0.11,0.02,-0.03,45.016,
1.14,-0.48,11.24,-0.11,0.02,-0.03,45.026,
1.04,-0.56,11.19,-0.11,0.02,-0.02,45.025,
1.15,-0.47,11.23,-0.10,0.02,-0.03,45.037,
1.10,-0.36,11.24,-0.11,0.02,-0.03,45.036,
1.26,-0.27,11.24,-0.10,0.02,-0.03,45.046,
1.21,-0.28,11.34,-0.10,0.02,-0.03,45.035,
1.32,-0.43,11.29,-0.11,0.02,-0.03,45.036,
1.28,-0.52,11.22,-0.11,0.02,-0.03,45.046,
1.19,-0.52,11.16,-0.10,0.02,-0.03,45.035,
1.17,-0.37,11.03,-0.10,0.02,-0.03,45.057,
1.06,-0.31,10.92,-0.10,0.02,-0.03,45.046,
1.12,-0.37,11.13,-0.10,0.02,-0.03,45.056,
1.19,-0.28,11.15,-0.10,0.02,-0.03,45.075,
1.08,-0.31,11.09,-0.10,0.02,-0.03,45.066,
1.05,-0.44,11.18,-0.10,0.02,-0.03,45.066,
1.12,-0.59,11.13,-0.10,0.02,-0.03,45.045,
1.16,-0.47,11.25,-0.10,0.02,-0.02,45.047,
1.24,-0.39,11.22,-0.10,0.02,-0.03,45.056,
1.05,-0.31,11.27,-0.11,0.02,-0.03,45.035,
1.10,-0.28,11.28,-0.10,0.02,-0.02,45.056,
0.98,-0.34,11.20,-0.11,0.02,-0.03,45.066,
1.13,-0.31,11.17,-0.11,0.02,-0.03,45.056,
1.05,-0.27,11.22,-0.11,0.02,-0.03,45.055,
1.02,-0.29,11.14,-0.11,0.02,-0.03,45.046,
1.08,-0.30,11.19,-0.11,0.02,-0.03,45.047,
1.10,-0.29,11.19,-0.11,0.02,-0.03,45.055,
1.08,-0.34,11.31,-0.10,0.02,-0.03,45.046,
1.17,-0.35,11.23,-0.11,0.02,-0.03,45.066,
1.08,-0.44,11.21,-0.10,0.02,-0.02,45.066,
1.08,-0.51,11.13,-0.10,0.02,-0.03,45.055,
1.11,-0.30,11.15,-0.10,0.02,-0.03,45.046,
1.07,-0.31,11.11,-0.10,0.02,-0.03,45.067,
1.14,-0.53,11.04,-0.11,0.02,-0.03,45.045,
1.12,-0.43,11.08,-0.11,0.02,-0.03,45.056,
1.03,-0.46,11.25,-0.11,0.02,-0.03,45.046,
1.06,-0.49,11.12,-0.10,0.02,-0.03,45.046,
1.05,-0.35,11.19,-0.10,0.02,-0.03,45.055,
1.07,-0.32,11.12,-0.11,0.02,-0.02,45.056,
1.06,-0.28,11.07,-0.10,0.02,-0.03,45.057,
0.96,-0.31,11.13,-0.10,0.02,-0.03,45.045,
0.96,-0.51,11.14,-0.11,0.02,-0.03,45.056,
0.94,-0.39,11.08,-0.11,0.02,-0.02,45.066,
0.91,-0.40,11.18,-0.11,0.02,-0.03,45.056,
0.95,-0.28,11.12,-0.10,0.02,-0.03,45.045,
1.15,-0.25,11.23,-0.10,0.02,-0.02,45.046,
1.14,-0.34,11.27,-0.10,0.02,-0.02,45.046,
1.10,-0.47,11.40,-0.10,0.02,-0.03,45.056,
1.03,-0.33,11.39,-0.10,0.02,-0.03,45.076,
1.18,-0.38,11.23,-0.10,0.02,-0.02,45.046,
1.12,-0.44,11.26,-0.10,0.02,-0.02,45.046,
1.22,-0.37,11.33,-0.11,0.02,-0.03,45.045,
1.17,-0.28,11.27,-0.10,0.02,-0.03,45.056,
1.12,-0.37,11.16,-0.10,0.02,-0.03,45.046,
1.26,-0.43,11.12,-0.10,0.02,-0.03,45.066,
1.16,-0.48,11.17,-0.10,0.02,-0.03,45.066,
1.18,-0.41,11.20,-0.10,0.02,-0.03,45.076,
1.23,-0.36,11.17,-0.10,0.02,-0.03,45.066,
1.18,-0.39,11.22,-0.10,0.02,-0.02,45.065,
1.23,-0.34,11.36,-0.10,0.02,-0.03,45.056,
1.33,-0.55,11.16,-0.10,0.02,-0.02,45.056,
1.23,-0.52,11.09,-0.10,0.02,-0.02,45.066,
1.30,-0.41,11.20,-0.10,0.02,-0.02,45.056,
1.21,-0.46,11.12,-0.10,0.02,-0.03,45.046,
1.12,-0.52,11.02,-0.11,0.02,-0.03,45.045,
1.02,-0.50,11.07,-0.10,0.02,-0.03,45.056,
1.13,-0.42,11.24,-0.11,0.02,-0.03,45.046,
1.21,-0.46,11.19,-0.11,0.02,-0.03,45.056,
1.26,-0.34,11.03,-0.10,0.02,-0.03,45.055,
1.26,-0.47,11.11,-0.10,0.02,-0.02,45.077,
1.21,-0.58,11.07,-0.11,0.02,-0.02,45.086,
1.23,-0.51,11.17,-0.10,0.02,-0.03,45.075,
1.24,-0.51,11.24,-0.10,0.02,-0.03,45.066,
1.20,-0.36,11.22,-0.10,0.02,-0.02,45.076,
1.18,-0.27,11.16,-0.10,0.02,-0.02,45.076,
1.29,-0.44,11.03,-0.11,0.02,-0.03,45.055,
1.27,-0.48,11.08,-0.10,0.02,-0.03,45.067,
1.26,-0.45,11.12,-0.10,0.02,-0.03,45.076,
1.13,-0.43,11.09,-0.10,0.02,-0.03,45.055,
1.14,-0.32,11.09,-0.10,0.02,-0.03,45.046,
1.25,-0.38,11.08,-0.10,0.02,-0.03,45.056,
1.21,-0.44,11.10,-0.10,0.02,-0.03,45.066,
1.07,-0.45,11.09,-0.11,0.02,-0.03,45.065,
0.96,-0.40,11.19,-0.10,0.02,-0.03,45.057,
1.18,-0.32,11.15,-0.10,0.02,-0.03,45.056,
1.24,-0.30,11.21,-0.10,0.02,-0.03,45.065,
1.21,-0.45,11.14,-0.10,0.02,-0.03,45.076,
1.16,-0.47,11.12,-0.10,0.02,-0.02,45.066,
1.29,-0.46,11.24,-0.11,0.02,-0.03,45.066,
1.26,-0.32,11.12,-0.11,0.02,-0.02,45.065,
1.14,-0.42,11.00,-0.10,0.02,-0.03,45.067,
1.15,-0.39,10.99,-0.10,0.02,-0.03,45.056,
1.09,-0.41,11.21,-0.11,0.02,-0.02,45.055,
1.18,-0.45,11.28,-0.10,0.02,-0.03,45.046,
1.22,-0.40,11.21,-0.10,0.02,-0.03,45.056,
1.13,-0.37,11.10,-0.11,0.02,-0.03,45.066,
1.14,-0.49,11.34,-0.10,0.02,-0.03,45.085,
1.13,-0.39,11.33,-0.10,0.02,-0.03,45.076,
1.17,-0.42,11.38,-0.10,0.02,-0.03,45.077,
1.10,-0.56,11.39,-0.10,0.02,-0.03,45.065,
1.04,-0.52,11.37,-0.11,0.02,-0.03,45.066,
1.03,-0.45,11.22,-0.11,0.02,-0.02,45.056,
0.98,-0.53,11.26,-0.10,0.02,-0.02,45.055,
1.11,-0.57,11.22,-0.10,0.02,-0.02,45.066,
1.06,-0.50,11.09,-0.11,0.02,-0.03,45.066,
1.01,-0.48,11.15,-0.11,0.02,-0.03,45.077,
0.85,-0.42,11.22,-0.10,0.02,-0.03,45.055,
0.99,-0.37,11.08,-0.11,0.02,-0.03,45.026,
1.17,-0.41,11.07,-0.10,0.02,-0.02,45.036,
1.23,-0.31,11.20,-0.11,0.02,-0.02,45.045,
1.09,-0.32,11.20,-0.10,0.02,-0.02,45.046,
1.22,-0.50,11.43,-0.10,0.02,-0.02,45.046,
1.22,-0.48,11.30,-0.10,0.02,-0.03,45.057,
1.26,-0.35,11.24,-0.10,0.02,-0.03,45.065,
1.16,-0.38,11.30,-0.11,0.02,-0.02,45.066,
1.21,-0.39,11.43,-0.11,0.02,-0.02,45.066,
1.24,-0.28,11.41,-0.11,0.02,-0.02,45.085,
1.30,-0.38,11.22,-0.11,0.02,-0.03,45.066,
1.28,-0.41,11.28,-0.11,0.02,-0.03,45.056,
1.25,-0.41,11.15,-0.11,0.02,-0.03,45.057,
1.15,-0.42,11.14,-0.11,0.02,-0.03,45.065,
1.25,-0.34,11.16,-0.10,0.02,-0.03,45.056,
1.30,-0.34,11.26,-0.11,0.02,-0.03,45.056,
1.24,-0.40,11.43,-0.10,0.02,-0.03,45.065,
1.19,-0.43,11.35,-0.10,0.02,-0.03,45.076,
1.14,-0.42,11.33,-0.10,0.02,-0.03,45.066,
1.12,-0.24,11.27,-0.11,0.02,-0.03,45.066,
1.21,-0.20,11.31,-0.10,0.02,-0.02,45.066,
1.18,-0.37,11.25,-0.10,0.02,-0.02,45.066,
1.22,-0.45,11.26,-0.10,0.02,-0.02,45.066,
1.33,-0.38,11.19,-0.10,0.02,-0.02,45.055,
1.22,-0.32,11.32,-0.10,0.02,-0.03,45.056,
1.15,-0.27,11.19,-0.10,0.02,-0.03,45.066,
1.23,-0.26,11.14,-0.10,0.02,-0.02,45.066,
1.09,-0.25,11.13,-0.11,0.02,-0.02,45.056,
1.16,-0.20,11.12,-0.10,0.02,-0.03,45.066,
1.20,-0.16,11.30,-0.10,0.02,-0.02,45.056,
1.13,-0.36,11.29,-0.10,0.02,-0.03,45.055,
1.08,-0.48,11.27,-0.10,0.02,-0.03,45.066,
1.09,-0.45,11.20,-0.10,0.02,-0.03,45.076,
1.14,-0.51,11.19,-0.10,0.02,-0.02,45.066,
1.12,-0.48,11.17,-0.10,0.02,-0.03,45.066,
1.04,-0.59,11.23,-0.10,0.02,-0.02,45.066,
1.07,-0.45,11.14,-0.10,0.02,-0.03,45.066,
1.15,-0.44,11.21,-0.10,0.02,-0.03,45.075,
1.13,-0.48,11.13,-0.10,0.02,-0.02,45.046,
1.09,-0.51,11.32,-0.10,0.02,-0.03,45.056,
1.15,-0.40,11.27,-0.10,0.02,-0.03,45.075,
1.21,-0.42,11.09,-0.10,0.02,-0.03,45.076,
1.09,-0.58,11.13,-0.10,0.02,-0.03,45.087,
1.15,-0.40,11.22,-0.10,0.02,-0.02,45.076,
1.11,-0.46,11.25,-0.10,0.02,-0.03,45.065,
1.08,-0.40,11.20,-0.10,0.02,-0.03,45.056,
1.15,-0.44,11.30,-0.10,0.02,-0.03,45.066,
1.13,-0.53,11.25,-0.10,0.02,-0.03,45.075,
1.12,-0.32,11.33,-0.10,0.02,-0.03,45.076,
0.99,-0.28,11.24,-0.10,0.02,-0.02,45.077,
1.21,-0.32,11.08,-0.10,0.02,-0.02,45.066,
1.20,-0.17,11.17,-0.10,0.02,-0.02,45.065,
1.13,-0.37,11.26,-0.10,0.02,-0.02,45.046,
1.20,-0.38,11.20,-0.10,0.02,-0.02,45.056,
1.24,-0.41,11.29,-0.10,0.02,-0.03,45.045,
1.17,-0.37,11.17,-0.10,0.02,-0.03,45.036,
1.05,-0.45,11.29,-0.10,0.02,-0.03,45.027,
1.07,-0.51,11.27,-0.10,0.02,-0.03,45.035,
1.31,-0.52,11.30,-0.10,0.02,-0.03,45.056,
1.25,-0.40,11.27,-0.11,0.02,-0.03,45.046,
1.20,-0.32,11.18,-0.11,0.02,-0.03,45.066,
1.04,-0.34,11.17,-0.11,0.02,-0.02,45.055,
1.09,-0.40,11.16,-0.11,0.02,-0.02,45.056,
1.10,-0.46,11.18,-0.11,0.02,-0.02,45.046,
1.07,-0.52,11.08,-0.11,0.02,-0.02,45.056,
1.01,-0.50,11.07,-0.10,0.02,-0.02,45.046,
1.02,-0.72,11.13,-0.10,0.02,-0.03,45.066,
1.24,-0.77,11.17,-0.10,0.02,-0.02,45.046,
1.19,-0.65,11.15,-0.10,0.02,-0.02,45.055,
1.27,-0.49,11.19,-0.10,0.02,-0.02,45.076,
1.16,-0.47,11.16,-0.10,0.02,-0.02,45.066,
1.09,-0.54,11.11,-0.11,0.02,-0.03,45.066,
1.16,-0.50,11.15,-0.10,0.02,-0.03,45.056,
1.12,-0.50,11.11,-0.10,0.02,-0.02,45.076,
1.23,-0.40,11.10,-0.10,0.02,-0.02,45.076,
1.23,-0.30,11.11,-0.11,0.02,-0.02,45.075,
1.33,-0.28,11.19,-0.11,0.02,-0.02,45.076,
1.22,-0.21,11.02,-0.10,0.02,-0.03,45.066,
1.31,-0.28,11.10,-0.10,0.02,-0.02,45.056,
1.19,-0.49,11.16,-0.10,0.02,-0.03,45.076,
1.12,-0.58,11.12,-0.11,0.02,-0.03,45.056,
1.06,-0.57,11.12,-0.11,0.02,-0.03,45.066,
1.07,-0.57,11.22,-0.10,0.02,-0.03,45.055,
1.15,-0.51,11.04,-0.11,0.02,-0.03,45.056,
1.09,-0.44,11.00,-0.10,0.02,-0.03,45.046,
1.10,-0.45,11.07,-0.10,0.02,-0.03,45.045,
1.07,-0.58,11.03,-0.10,0.02,-0.03,45.057,
1.08,-0.60,11.02,-0.10,0.02,-0.03,45.056,
1.13,-0.50,11.03,-0.10,0.02,-0.02,45.065,
1.16,-0.22,11.20,-0.10,0.02,-0.03,45.056,
1.21,-0.27,11.11,-0.10,0.02,-0.03,45.036,
1.20,-0.35,11.11,-0.10,0.02,-0.03,45.066,
1.22,-0.36,11.05,-0.10,0.02,-0.02,45.055,
1.28,-0.45,11.10,-0.10,0.02,-0.03,45.047,
1.35,-0.36,11.14,-0.11,0.02,-0.03,45.046,
1.18,-0.41,11.19,-0.11,0.02,-0.03,45.055,
1.16,-0.33,11.16,-0.11,0.02,-0.02,45.046,
1.10,-0.27,11.09,-0.10,0.02,-0.02,45.056,
1.24,-0.43,11.17,-0.11,0.02,-0.02,45.056,
1.11,-0.48,11.14,-0.11,0.02,-0.02,45.055,
1.10,-0.56,11.20,-0.10,0.02,-0.03,45.057,
1.18,-0.58,11.22,-0.10,0.02,-0.02,45.066,
0.98,-0.55,11.22,-0.10,0.02,-0.03,45.055,
0.94,-0.66,11.01,-0.10,0.02,-0.03,45.046,
1.13,-0.63,11.00,-0.10,0.02,-0.03,45.046,
1.13,-0.63,11.14,-0.10,0.02,-0.03,45.056,
1.13,-0.47,10.98,-0.10,0.02,-0.03,45.055,
1.10,-0.44,11.01,-0.10,0.02,-0.02,45.067,
1.09,-0.31,11.16,-0.11,0.02,-0.02,45.076,
1.02,-0.50,11.13,-0.10,0.02,-0.02,45.075,
1.13,-0.35,11.06,-0.11,0.02,-0.03,45.076,
1.10,-0.51,11.20,-0.10,0.02,-0.02,45.066,
1.11,-0.43,11.18,-0.10,0.02,-0.03,45.075,
1.06,-0.37,11.11,-0.11,0.02,-0.02,45.066,
1.06,-0.46,11.19,-0.11,0.02,-0.03,45.056,
1.29,-0.31,11.16,-0.11,0.02,-0.02,45.067,
1.23,-0.29,11.21,-0.11,0.02,-0.02,45.055,
1.22,-0.30,11.11,-0.11,0.02,-0.03,45.046,
1.18,-0.36,11.20,-0.10,0.02,-0.03,45.046,
1.10,-0.42,11.12,-0.10,0.02,-0.03,45.055,
1.13,-0.31,11.19,-0.10,0.02,-0.03,45.086,
1.12,-0.37,11.16,-0.10,0.02,-0.02,45.066,
1.14,-0.31,11.23,-0.10,0.02,-0.03,45.077,
1.27,-0.24,11.20,-0.10,0.02,-0.03,45.065,
1.38,-0.45,11.22,-0.10,0.02,-0.03,45.076,
1.46,-0.37,11.28,-0.11,0.02,-0.03,45.076,
1.34,-0.34,11.23,-0.10,0.02,-0.03,45.075,
1.29,-0.39,11.27,-0.10,0.02,-0.02,45.066,
1.23,-0.35,11.23,-0.11,0.02,-0.02,45.056,
1.14,-0.38,11.33,-0.11,0.02,-0.03,45.067,
1.12,-0.39,11.23,-0.10,0.02,-0.03,45.065,
1.18,-0.47,11.22,-0.10,0.02,-0.03,45.056,
1.12,-0.45,11.17,-0.10,0.02,-0.03,45.046,
1.17,-0.18,11.13,-0.10,0.02,-0.02,45.065,
1.16,-0.20,11.12,-0.10,0.02,-0.02,45.066,
1.18,-0.25,11.12,-0.10,0.02,-0.03,45.076,
1.13,-0.20,11.03,-0.10,0.02,-0.03,45.066,
1.04,-0.24,10.98,-0.10,0.02,-0.03,45.056,
1.17,-0.47,10.93,-0.10,0.02,-0.03,45.066,
1.30,-0.54,11.07,-0.10,0.02,-0.03,45.076,
1.15,-0.41,11.08,-0.10,0.02,-0.03,45.065,
1.09,-0.32,11.12,-0.10,0.02,-0.03,45.056,
1.30,-0.45,11.06,-0.11,0.02,-0.03,45.056,
1.22,-0.41,11.03,-0.11,0.02,-0.03,45.066,
1.25,-0.60,11.22,-0.11,0.02,-0.03,45.066,
1.23,-0.54,11.22,-0.11,0.02,-0.02,45.066,
1.22,-0.49,11.09,-0.11,0.02,-0.02,45.076,
1.10,-0.46,11.24,-0.10,0.02,-0.02,45.065,
1.05,-0.26,11.09,-0.11,0.02,-0.02,45.056,
1.09,-0.40,11.07,-0.10,0.02,-0.02,45.076,
1.14,-0.37,11.04,-0.10,0.02,-0.02,45.095,
1.07,-0.33,11.16,-0.10,0.02,-0.02,45.077,
1.11,-0.25,11.23,-0.10,0.02,-0.02,45.086,
1.18,-0.42,11.22,-0.10,0.02,-0.02,45.076,
1.14,-0.55,11.16,-0.10,0.02,-0.02,45.085,
1.06,-0.45,11.11,-0.10,0.02,-0.03,45.076,
1.19,-0.33,11.14,-0.10,0.02,-0.02,45.066,
1.15,-0.33,11.16,-0.10,0.02,-0.02,45.075,
1.27,-0.36,11.23,-0.10,0.02,-0.02,45.046,
1.24,-0.43,11.17,-0.11,0.02,-0.03,45.077,
1.19,-0.41,11.27,-0.11,0.02,-0.03,45.076,
1.15,-0.34,11.21,-0.10,0.02,-0.02,45.065,
1.13,-0.26,11.15,-0.11,0.02,-0.03,45.066,
1.11,-0.21,11.19,-0.10,0.02,-0.03,45.086,
1.14,-0.22,11.28,-0.11,0.02,-0.03,45.085,
1.13,-0.37,11.35,-0.10,0.02,-0.03,45.076,
1.18,-0.56,11.29,-0.10,0.02,-0.03,45.087,
1.08,-0.50,11.21,-0.10,0.02,-0.03,45.066,
1.30,-0.46,11.03,-0.10,0.02,-0.03,45.065,
1.33,-0.36,11.15,-0.10,0.02,-0.03,45.076,
1.27,-0.30,11.02,-0.10,0.02,-0.03,45.056,
1.14,-0.21,11.08,-0.10,0.02,-0.03,45.055,
1.25,-0.29,11.16,-0.10,0.02,-0.03,45.066,
1.16,-0.37,11.21,-0.10,0.02,-0.02,45.067,
1.09,-0.35,11.10,-0.11,0.02,-0.02,45.076,
1.11,-0.34,11.14,-0.10,0.02,-0.02,45.085,
1.15,-0.51,11.14,-0.10,0.02,-0.02,45.096,
1.11,-0.52,11.05,-0.10,0.02,-0.02,45.086,
1.03,-0.24,11.10,-0.10,0.02,-0.02,45.065,
0.97,-0.37,11.15,-0.10,0.02,-0.02,45.056,
1.05,-0.28,11.21,-0.10,0.02,-0.02,45.067,
1.20,-0.38,11.16,-0.10,0.02,-0.03,45.055,
1.14,-0.39,11.26,-0.11,0.02,-0.03,45.066,
1.14,-0.32,11.24,-0.10,0.02,-0.03,45.056,
1.20,-0.35,11.22,-0.10,0.02,-0.03,45.046,
1.17,-0.43,11.06,-0.10,0.02,-0.03,45.055,
1.11,-0.36,11.12,-0.10,0.02,-0.02,45.056,
1.02,-0.46,11.05,-0.11,0.02,-0.03,45.056,
1.07,-0.33,11.25,-0.11,0.02,-0.03,45.086,
1.06,-0.44,11.27,-0.11,0.02,-0.03,45.086,
1.21,-0.29,11.26,-0.11,0.02,-0.03,45.076,
1.09,-0.19,11.16,-0.11,0.02,-0.02,45.056,
1.17,-0.33,11.16,-0.11,0.02,-0.03,45.055,
1.21,-0.24,11.09,-0.11,0.02,-0.03,45.066,
1.21,-0.36,11.07,-0.11,0.02,-0.03,45.066,
1.14,-0.32,11.11,-0.10,0.02,-0.03,45.086,
1.29,-0.43,11.20,-0.10,0.02,-0.03,45.096,
1.26,-0.43,11.16,-0.10,0.02,-0.03,45.076,
1.23,-0.47,11.16,-0.10,0.02,-0.02,45.086,
1.06,-0.23,11.01,-0.10,0.02,-0.03,45.075,
1.09,-0.30,11.09,-0.10,0.02,-0.03,45.076,
1.17,-0.35,11.02,-0.10,0.02,-0.03,45.076,
1.19,-0.39,11.27,-0.10,0.02,-0.03,45.076,
1.05,-0.43,11.29,-0.10,0.02,-0.03,45.086,
1.08,-0.32,11.19,-0.10,0.02,-0.02,45.086,
1.05,-0.25,11.25,-0.10,0.02,-0.02,45.095,
