5, 0.48,2.44,1.12,-0.11,-0.01,-0.04
5, 0.59,2.49,1.25,-0.11,-0.01,-0.04
6, 0.45,2.64,1.40,-0.10,-0.01,-0.04
6, 0.71,2.46,1.25,-0.10,-0.02,-0.04
5, 0.59,2.51,1.18,-0.10,-0.01,-0.05
5, 0.52,2.68,0.97,-0.10,-0.02,-0.04
6, 0.68,2.54,1.12,-0.10,-0.01,-0.04
5, 0.60,2.57,1.34,-0.11,-0.01,-0.04
5, 0.36,2.60,1.27,-0.09,-0.01,-0.05
6, 0.58,2.52,1.19,-0.10,-0.01,-0.05
6, 0.57,2.55,1.36,-0.11,-0.01,-0.04
5, 0.59,2.70,1.48,-0.10,-0.01,-0.05
5, 0.74,2.65,1.40,-0.09,-0.01,-0.04
6, 0.59,2.73,1.20,-0.09,-0.00,-0.04
5, 0.52,2.61,1.24,-0.09,-0.01,-0.04
5, 0.81,2.66,1.38,-0.10,-0.01,-0.04
6, 0.82,2.81,1.60,-0.09,-0.00,-0.05
5, 0.74,2.75,1.42,-0.08,0.00,-0.05
6, 0.95,2.62,1.14,-0.09,0.01,-0.05
5, 0.83,2.76,1.31,-0.09,0.01,-0.05
6, 0.68,2.76,1.57,-0.09,0.00,-0.05
5, 0.74,2.71,1.35,-0.09,0.00,-0.05
5, 0.77,2.84,1.18,-0.08,0.01,-0.05
6, 0.72,2.85,0.99,-0.10,0.00,-0.05
5, 0.77,2.84,1.28,-0.10,0.00,-0.04
5, 0.61,2.80,1.27,-0.09,0.00,-0.04
6, 0.71,2.79,1.02,-0.09,0.00,-0.05
6, 0.97,2.65,1.15,-0.10,0.01,-0.05
5, 0.55,2.79,1.35,-0.10,0.01,-0.05
5, 0.37,2.57,1.48,-0.10,0.00,-0.05
6, 0.84,2.67,1.46,-0.09,-0.00,-0.05
5, 0.73,2.61,1.26,-0.09,0.00,-0.04
5, 0.72,2.40,1.21,-0.11,-0.00,-0.04
7, 0.74,2.35,1.45,-0.10,-0.00,-0.05
5, 0.56,2.45,1.30,-0.09,-0.00,-0.05
5, 0.71,2.42,1.12,-0.11,0.00,-0.05
5, 0.76,2.41,1.19,-0.11,0.01,-0.05
6, 0.41,2.57,1.17,-0.10,-0.00,-0.05
5, 0.56,2.56,1.17,-0.11,-0.00,-0.05
5, 0.51,2.63,1.10,-0.11,0.00,-0.05
6, 0.47,2.39,1.01,-0.12,0.00,-0.05
6, 0.52,2.27,1.20,-0.12,-0.01,-0.05
5, 0.43,2.36,1.30,-0.11,-0.00,-0.05
5, 0.55,2.33,1.20,-0.11,-0.00,-0.05
6, 0.58,2.35,1.13,-0.12,0.01,-0.05
5, 0.41,2.32,1.32,-0.12,0.01,-0.05
5, 0.30,2.29,1.33,-0.13,0.00,-0.05
6, 0.41,2.05,1.30,-0.12,-0.00,-0.05
5, 0.52,2.00,1.34,-0.13,0.01,-0.05
6, 0.50,1.90,1.59,-0.14,0.01,-0.05
6, 0.53,2.00,1.60,-0.11,0.01,-0.05
5, 0.38,2.14,1.20,-0.10,0.00,-0.05
5, 0.26,2.44,1.09,-0.13,0.01,-0.05
5, 0.36,2.38,1.22,-0.14,-0.00,-0.05
6, 0.49,2.12,1.33,-0.14,-0.01,-0.05
5, 0.91,2.12,1.23,-0.14,-0.01,-0.05
5, 1.26,2.02,1.02,-0.13,0.01,-0.05
7, 0.80,2.01,1.07,-0.13,0.03,-0.05
5, 0.29,1.94,1.14,-0.13,0.03,-0.05
5, 0.17,1.95,1.09,-0.12,0.02,-0.05
5, 0.18,1.89,0.99,-0.14,0.01,-0.05
6, 0.33,1.73,1.15,-0.15,-0.00,-0.05
5, 0.61,1.62,1.33,-0.14,-0.01,-0.05
5, 0.59,1.76,1.24,-0.14,-0.01,-0.05
6, 0.58,1.98,1.22,-0.14,0.00,-0.05
6, 0.49,1.75,1.15,-0.15,0.00,-0.04
5, 0.45,1.71,1.31,-0.14,-0.00,-0.04
6, 0.88,1.75,0.96,-0.13,-0.01,-0.05
5, 0.93,1.64,0.81,-0.14,0.02,-0.04
5, 0.48,1.49,0.95,-0.15,0.02,-0.04
5, 0.28,1.45,1.09,-0.13,0.02,-0.04
6, 0.36,1.43,1.27,-0.14,0.01,-0.04
5, 0.60,1.49,1.08,-0.14,0.00,-0.04
6, 0.63,1.58,1.05,-0.15,0.01,-0.04
6, 0.51,1.64,1.24,-0.15,0.02,-0.04
5, 0.58,1.54,1.16,-0.13,0.01,-0.04
5, 0.71,1.48,0.94,-0.14,0.02,-0.04
6, 0.57,1.24,1.11,-0.15,0.02,-0.05
5, 0.52,1.18,1.30,-0.14,0.02,-0.05
5, 0.45,1.28,1.47,-0.13,0.02,-0.05
5, 0.36,1.13,1.36,-0.13,0.03,-0.04
7, 0.37,1.15,1.40,-0.14,0.03,-0.05
5, 0.41,1.41,1.58,-0.14,0.02,-0.05
5, 0.66,1.64,1.23,-0.13,0.02,-0.04
6, 0.80,1.77,1.28,-0.13,0.03,-0.04
5, 0.60,1.84,1.36,-0.13,0.03,-0.04
5, 0.46,1.85,1.43,-0.13,0.02,-0.04
6, 0.59,1.94,1.47,-0.13,0.02,-0.05
5, 0.78,1.75,1.21,-0.13,0.02,-0.05
6, 0.85,1.71,1.25,-0.14,0.02,-0.04
5, 0.76,1.56,1.22,-0.13,0.02,-0.04
6, 0.85,1.61,1.36,-0.11,0.03,-0.05
5, 0.62,1.91,1.43,-0.13,0.03,-0.05
5, 0.52,1.84,1.43,-0.12,0.03,-0.05
6, 0.71,1.93,1.56,-0.11,0.02,-0.05
5, 0.83,2.02,1.38,-0.10,0.02,-0.05
6, 0.71,2.07,1.05,-0.10,0.02,-0.05
6, 0.44,2.07,1.33,-0.12,0.02,-0.05
5, 0.58,2.01,1.17,-0.10,0.01,-0.05
5, 0.68,2.03,0.79,-0.10,0.01,-0.05
5, 0.52,2.10,0.83,-0.10,0.02,-0.05
6, 0.42,2.06,0.96,-0.11,0.02,-0.05
5, 0.59,2.22,1.15,-0.10,0.02,-0.05
5, 0.41,2.36,1.00,-0.09,0.01,-0.05
7, 0.33,2.21,1.38,-0.11,0.02,-0.05
5, 0.34,2.05,1.74,-0.11,0.01,-0.05
5, 0.56,2.06,1.65,-0.08,0.01,-0.06
5, 0.62,2.25,1.61,-0.09,0.02,-0.06
6, 0.53,2.16,1.60,-0.09,0.01,-0.06
5, 0.58,2.16,1.77,-0.09,0.01,-0.06
5, 0.73,2.19,1.66,-0.08,0.00,-0.06
6, 0.65,2.24,1.16,-0.07,0.00,-0.06
6, 0.48,2.15,1.19,-0.09,0.01,-0.06
5, 0.61,2.06,1.24,-0.09,-0.00,-0.06
6, 0.62,2.11,1.08,-0.07,-0.01,-0.06
5, 0.54,2.34,0.93,-0.09,0.00,-0.06
5, 0.56,2.15,1.20,-0.09,-0.00,-0.06
5, 0.61,2.23,1.35,-0.09,-0.01,-0.06
6, 0.54,2.39,1.43,-0.08,-0.01,-0.06
5, 0.47,2.40,1.40,-0.09,0.00,-0.06
6, 0.47,2.16,1.57,-0.10,0.00,-0.06
6, 0.52,2.26,1.63,-0.08,0.00,-0.06
5, 0.64,2.29,1.32,-0.07,0.00,-0.06
5, 0.57,2.32,1.34,-0.08,0.02,-0.06
5, 0.33,2.49,1.53,-0.07,0.01,-0.06
6, 0.40,2.55,1.34,-0.06,0.00,-0.06
5, 0.71,2.74,1.01,-0.07,0.01,-0.06
5, 0.71,2.63,0.85,-0.07,0.01,-0.06
7, 0.76,2.46,1.25,-0.09,0.02,-0.06
5, 0.76,2.48,1.37,-0.07,0.01,-0.06
5, 0.77,2.51,1.17,-0.06,0.01,-0.06
5, 0.92,2.43,1.12,-0.09,0.02,-0.05
6, 0.79,2.63,1.34,-0.08,0.02,-0.05
5, 0.67,2.67,1.64,-0.07,0.01,-0.05
5, 0.77,2.81,1.63,-0.07,0.01,-0.05
6, 0.87,2.88,1.50,-0.07,0.01,-0.05
6, 0.83,2.69,1.33,-0.08,0.01,-0.05
5, 0.87,2.51,1.61,-0.07,0.01,-0.06
5, 0.84,2.61,1.44,-0.05,0.02,-0.06
6, 0.75,2.54,1.35,-0.07,0.02,-0.06
5, 0.67,2.42,1.46,-0.08,0.03,-0.05
5, 0.73,2.65,1.46,-0.06,0.01,-0.05
6, 0.92,2.99,1.10,-0.06,0.00,-0.05
5, 1.09,3.08,0.86,-0.07,0.02,-0.05
6, 0.88,2.96,0.83,-0.07,0.03,-0.05
5, 0.56,2.44,1.19,-0.08,0.03,-0.06
6, 0.62,2.47,1.41,-0.08,0.02,-0.06
5, 0.80,2.56,1.33,-0.06,0.01,-0.06
5, 0.93,2.61,1.21,-0.08,0.01,-0.06
6, 0.79,2.86,1.37,-0.07,0.02,-0.05
5, 0.47,3.14,1.31,-0.05,0.02,-0.05
5, 0.73,3.06,1.10,-0.06,0.01,-0.05
7, 0.79,3.01,0.93,-0.07,0.00,-0.05
5, 0.73,2.90,1.04,-0.07,-0.00,-0.06
5, 0.94,2.71,1.25,-0.07,-0.00,-0.06
5, 1.02,2.99,1.26,-0.05,0.01,-0.06
6, 0.70,3.28,0.98,-0.05,0.01,-0.06
5, 0.93,3.25,1.11,-0.08,0.01,-0.06
5, 0.93,3.18,1.32,-0.08,0.01,-0.06
7, 0.77,3.20,1.37,-0.06,0.00,-0.06
5, 0.99,2.79,1.00,-0.06,0.00,-0.06
5, 0.97,2.87,0.96,-0.07,0.02,-0.06
5, 0.66,2.98,1.14,-0.07,0.02,-0.06
6, 0.84,2.79,1.29,-0.07,0.02,-0.06
5, 0.80,2.85,1.40,-0.07,0.02,-0.06
5, 0.52,2.57,1.21,-0.06,0.02,-0.06
6, 0.85,2.33,1.25,-0.08,0.01,-0.06
6, 0.91,2.44,1.33,-0.07,0.02,-0.06
5, 0.71,2.63,1.27,-0.06,0.01,-0.06
5, 0.91,2.88,1.08,-0.07,0.01,-0.05
6, 0.84,2.86,0.92,-0.08,0.01,-0.05
5, 0.47,2.76,1.03,-0.08,0.01,-0.06
5, 0.87,2.42,1.11,-0.09,0.00,-0.06
6, 0.96,2.37,1.25,-0.09,0.01,-0.05
5, 0.59,2.48,1.24,-0.08,0.01,-0.06
6, 0.72,2.57,1.04,-0.08,0.01,-0.06
5, 0.79,2.89,0.98,-0.10,0.01,-0.06
6, 0.43,3.05,1.35,-0.10,0.00,-0.06
5, 0.61,2.92,1.42,-0.10,-0.00,-0.06
5, 0.72,2.55,1.19,-0.10,0.00,-0.06
6, 0.53,2.73,1.06,-0.10,0.00,-0.06
5, 0.64,2.70,1.05,-0.11,-0.01,-0.06
5, 0.67,2.70,1.17,-0.10,0.00,-0.06
6, 0.37,2.77,1.13,-0.10,0.01,-0.05
6, 0.68,2.51,1.03,-0.11,0.01,-0.06
5, 0.66,2.49,1.20,-0.12,0.01,-0.05
5, 0.24,2.61,1.43,-0.11,0.01,-0.05
6, 0.47,2.55,1.39,-0.11,-0.00,-0.05
5, 0.58,2.49,1.40,-0.12,0.01,-0.05
5, 0.44,2.63,1.36,-0.12,0.01,-0.05
6, 0.85,2.60,1.37,-0.13,-0.00,-0.05
6, 0.88,2.56,1.56,-0.13,0.01,-0.05
5, 0.64,2.55,1.59,-0.12,0.02,-0.05
5, 0.95,2.23,1.39,-0.13,0.01,-0.05
6, 0.88,2.19,1.37,-0.13,0.01,-0.05
5, 0.62,2.36,1.46,-0.13,0.02,-0.05
5, 0.98,2.53,1.47,-0.12,0.00,-0.05
6, 0.91,2.48,1.38,-0.13,0.01,-0.05
5, 0.68,2.49,1.30,-0.13,0.01,-0.05
6, 0.91,2.27,1.42,-0.14,0.01,-0.05
6, 0.99,2.24,1.52,-0.13,0.01,-0.05
5, 0.52,2.61,1.43,-0.13,0.02,-0.05
5, 0.90,2.59,1.37,-0.13,0.01,-0.05
5, 0.75,2.41,1.39,-0.14,0.02,-0.05
6, 0.61,2.50,1.69,-0.13,0.01,-0.04
5, 0.76,2.42,1.75,-0.13,0.00,-0.05
5, 0.76,2.25,1.66,-0.14,0.01,-0.05
7, 0.62,2.16,1.62,-0.14,0.01,-0.05
5, 0.93,2.09,1.51,-0.13,0.00,-0.05
5, 0.92,2.25,1.54,-0.13,0.01,-0.04
6, 0.72,2.51,1.53,-0.12,0.01,-0.05
5, 0.98,2.45,1.38,-0.13,0.01,-0.05
5, 1.05,2.45,1.34,-0.13,0.02,-0.04
5, 0.68,2.52,1.41,-0.13,0.02,-0.05
7, 0.79,2.50,1.38,-0.13,0.02,-0.05
5, 0.75,2.34,1.31,-0.13,0.02,-0.05
5, 0.75,2.60,1.23,-0.12,0.02,-0.05
6, 1.07,2.50,1.37,-0.13,0.02,-0.05
5, 1.04,2.33,1.52,-0.13,0.03,-0.05
5, 0.52,2.34,1.53,-0.12,0.03,-0.05
6, 0.59,2.19,1.12,-0.12,0.02,-0.05
5, 0.69,2.25,1.05,-0.12,0.02,-0.05
6, 0.62,2.16,1.22,-0.13,0.02,-0.04
6, 0.92,2.13,1.32,-0.12,0.01,-0.05
5, 0.67,2.31,1.15,-0.11,0.02,-0.05
5, 0.26,2.45,1.21,-0.12,0.01,-0.05
5, 0.48,2.22,1.24,-0.13,0.00,-0.05
6, 0.74,2.00,1.43,-0.13,0.00,-0.05
5, 0.56,2.11,1.24,-0.12,0.00,-0.05
5, 0.88,2.02,0.96,-0.12,0.01,-0.05
7, 0.61,2.04,1.31,-0.13,0.01,-0.05
5, 0.37,2.07,1.41,-0.13,0.01,-0.05
5, 0.60,2.00,1.36,-0.12,0.00,-0.05
5, 0.55,2.12,1.15,-0.12,0.01,-0.05
6, 0.29,2.12,1.05,-0.13,0.01,-0.05
5, 0.72,1.85,0.93,-0.12,0.01,-0.06
5, 0.60,1.95,1.11,-0.12,0.03,-0.05
6, 0.31,2.14,1.09,-0.12,0.02,-0.05
6, 0.75,2.26,0.94,-0.12,0.02,-0.05
5, 0.60,2.21,1.01,-0.13,0.02,-0.05
6, 0.40,2.18,1.27,-0.12,0.02,-0.05
5, 0.67,2.13,1.09,-0.12,0.01,-0.05
5, 0.53,2.17,0.87,-0.12,0.01,-0.05
5, 0.49,2.16,0.78,-0.12,0.00,-0.05
6, 0.74,2.01,0.93,-0.12,-0.00,-0.05
5, 0.71,2.11,1.03,-0.12,-0.00,-0.05
6, 0.59,1.92,1.00,-0.12,0.00,-0.05
6, 0.65,1.89,0.92,-0.13,0.00,-0.05
5, 0.48,1.81,1.26,-0.12,0.00,-0.05
5, 0.36,1.92,1.47,-0.12,-0.01,-0.05
6, 0.61,1.96,1.44,-0.11,-0.01,-0.05
5, 0.47,2.09,1.26,-0.11,0.00,-0.05
5, 0.42,2.17,1.22,-0.11,0.00,-0.05
5, 0.62,2.06,1.38,-0.11,0.01,-0.05
7, 0.75,2.09,1.34,-0.11,0.01,-0.05
5, 0.75,1.98,1.15,-0.11,0.02,-0.05
5, 0.99,1.84,1.09,-0.11,0.02,-0.05
6, 0.99,1.77,1.12,-0.11,0.03,-0.05
5, 0.73,1.84,1.20,-0.10,0.03,-0.05
5, 0.95,2.01,1.25,-0.11,0.03,-0.05
5, 0.73,1.97,1.30,-0.11,0.04,-0.05
6, 0.71,1.90,1.36,-0.11,0.03,-0.05
6, 1.02,1.86,1.11,-0.10,0.03,-0.05
5, 0.91,2.04,1.18,-0.10,0.04,-0.05
6, 0.73,2.01,1.16,-0.10,0.04,-0.05
5, 0.86,1.85,1.26,-0.10,0.05,-0.05
5, 0.76,1.99,1.24,-0.09,0.04,-0.05
6, 0.72,1.88,1.28,-0.10,0.03,-0.05
5, 0.96,1.74,1.35,-0.11,0.03,-0.05
5, 0.84,1.92,1.40,-0.09,0.03,-0.05
6, 0.78,2.04,1.26,-0.10,0.03,-0.05
6, 1.13,2.03,1.41,-0.10,0.02,-0.05
5, 0.82,2.08,1.58,-0.10,0.03,-0.05
5, 0.87,1.99,1.37,-0.09,0.02,-0.05
6, 1.09,1.77,1.13,-0.10,0.02,-0.05
5, 0.74,1.81,1.16,-0.10,0.02,-0.05
5, 0.73,1.88,1.05,-0.10,0.02,-0.05
5, 0.78,1.95,1.08,-0.11,0.02,-0.05
7, 0.54,2.08,1.28,-0.11,0.02,-0.05
5, 0.69,2.00,1.26,-0.11,0.01,-0.06
5, 0.80,2.00,1.27,-0.10,0.01,-0.06
6, 0.68,2.02,1.21,-0.10,0.01,-0.06
5, 0.69,1.98,0.87,-0.11,0.02,-0.06
5, 0.57,1.94,1.02,-0.11,0.02,-0.06
6, 0.42,1.94,1.03,-0.10,0.01,-0.06
6, 0.56,1.92,1.05,-0.11,0.01,-0.06
5, 0.38,2.03,1.28,-0.11,0.01,-0.06
5, 0.22,2.08,1.28,-0.11,0.01,-0.06
6, 0.55,2.08,1.11,-0.11,0.00,-0.06
5, 0.72,2.15,1.26,-0.11,0.01,-0.06
5, 0.74,1.97,1.34,-0.12,0.01,-0.06
6, 0.92,1.78,1.49,-0.11,0.02,-0.06
5, 0.65,1.88,1.46,-0.10,0.02,-0.06
6, 0.51,1.98,1.36,-0.10,0.01,-0.06
5, 0.66,1.93,1.48,-0.12,0.01,-0.06
6, 0.63,2.13,1.26,-0.10,0.01,-0.06
5, 0.57,2.04,1.17,-0.10,0.00,-0.06
5, 0.59,1.97,1.37,-0.11,-0.00,-0.06
6, 0.53,1.88,1.39,-0.11,-0.00,-0.06
5, 1.03,1.80,1.20,-0.10,-0.00,-0.06
5, 1.25,1.82,1.09,-0.11,0.00,-0.06
7, 1.04,1.86,1.25,-0.11,0.01,-0.06
5, 0.89,1.95,1.36,-0.11,0.01,-0.06
5, 0.66,2.02,1.33,-0.10,0.00,-0.06
5, 0.40,2.09,1.20,-0.10,-0.01,-0.06
6, 0.53,1.86,1.28,-0.11,-0.02,-0.06
5, 0.66,1.86,1.20,-0.10,-0.03,-0.06
5, 0.71,1.79,0.87,-0.10,-0.02,-0.06
6, 0.80,1.73,0.82,-0.11,-0.01,-0.06
6, 0.74,1.64,1.00,-0.11,-0.01,-0.06
5, 0.58,1.67,1.29,-0.10,-0.01,-0.06
6, 0.61,1.82,1.20,-0.11,-0.00,-0.06
5, 0.68,2.13,1.20,-0.10,0.00,-0.06
5, 1.05,2.14,1.15,-0.12,0.01,-0.06
5, 1.05,2.10,1.51,-0.12,0.01,-0.06
6, 0.91,1.82,1.41,-0.10,0.02,-0.06
5, 0.98,1.65,1.32,-0.12,0.02,-0.06
6, 0.86,1.62,1.65,-0.12,0.02,-0.06
6, 0.80,1.54,1.54,-0.11,0.01,-0.06
5, 1.00,1.65,1.44,-0.11,0.01,-0.06
5, 1.09,1.78,1.20,-0.11,0.02,-0.06
6, 0.95,1.75,1.07,-0.12,0.02,-0.05
5, 0.96,1.89,1.15,-0.12,0.02,-0.06
5, 0.93,2.02,0.93,-0.10,0.02,-0.06
5, 0.98,1.97,0.71,-0.11,0.03,-0.06
7, 0.97,2.04,0.83,-0.12,0.04,-0.06
5, 0.82,1.97,1.05,-0.11,0.03,-0.06
5, 0.83,1.87,1.03,-0.11,0.03,-0.06
6, 0.84,1.76,0.97,-0.12,0.04,-0.05
5, 0.63,1.69,1.03,-0.12,0.04,-0.05
5, 0.66,1.62,1.29,-0.13,0.03,-0.05
5, 0.76,1.73,1.37,-0.11,0.02,-0.06
7, 1.02,1.81,1.20,-0.12,0.03,-0.05
5, 1.08,1.79,1.23,-0.13,0.03,-0.05
5, 0.86,1.86,1.10,-0.12,0.03,-0.05
6, 0.60,1.88,1.07,-0.12,0.03,-0.06
5, 0.64,2.04,0.90,-0.12,0.02,-0.05
5, 0.60,2.13,0.76,-0.11,0.02,-0.06
6, 0.79,2.00,0.85,-0.13,0.02,-0.06
5, 0.84,2.03,1.05,-0.12,0.02,-0.06
6, 0.79,2.09,0.86,-0.10,0.02,-0.06
5, 0.88,2.04,0.82,-0.13,0.02,-0.05
6, 0.81,2.06,0.98,-0.12,0.02,-0.06
5, 0.80,2.02,1.08,-0.12,0.01,-0.06
5, 0.90,2.13,1.12,-0.12,0.01,-0.06
6, 0.81,2.24,0.97,-0.11,0.01,-0.06
5, 0.88,2.08,1.16,-0.13,0.01,-0.06
5, 0.68,2.07,1.44,-0.13,0.01,-0.06
6, 0.72,1.71,1.40,-0.11,0.01,-0.06
6, 0.60,1.94,1.44,-0.12,0.01,-0.06
5, 0.43,1.89,1.40,-0.12,0.01,-0.06
5, 0.57,1.97,1.50,-0.12,0.00,-0.06
6, 0.78,2.06,1.53,-0.12,-0.00,-0.06
5, 0.71,2.03,1.10,-0.11,0.00,-0.06
5, 0.73,2.02,0.98,-0.13,0.01,-0.06
6, 0.67,1.85,1.16,-0.13,0.01,-0.06
6, 0.72,1.72,1.12,-0.10,0.00,-0.06
5, 0.80,1.77,1.13,-0.12,0.01,-0.06
5, 0.97,1.96,1.36,-0.11,0.02,-0.06
6, 0.91,1.82,1.62,-0.12,0.02,-0.06
5, 1.00,2.07,1.73,-0.10,0.02,-0.06
5, 0.74,2.05,1.40,-0.10,0.01,-0.06
6, 0.72,2.03,1.43,-0.12,0.00,-0.06
5, 0.65,1.95,1.53,-0.11,-0.00,-0.06
6, 0.83,1.96,1.27,-0.09,-0.00,-0.06
5, 0.92,1.86,1.11,-0.11,0.01,-0.06
6, 0.71,1.68,1.33,-0.11,0.02,-0.06
5, 0.68,1.61,1.57,-0.10,0.02,-0.06
5, 0.86,1.78,1.26,-0.09,0.02,-0.06
6, 0.83,1.86,0.97,-0.09,0.02,-0.06
5, 0.90,1.92,1.35,-0.11,0.02,-0.06
5, 0.89,1.91,1.42,-0.10,0.02,-0.06
7, 0.98,1.90,1.04,-0.09,0.01,-0.06
5, 0.92,1.90,1.08,-0.11,0.02,-0.06
5, 0.92,1.82,1.21,-0.10,0.02,-0.06
5, 0.95,1.81,1.51,-0.10,0.02,-0.06
6, 0.88,1.94,1.45,-0.10,0.02,-0.06
5, 0.73,1.86,1.32,-0.11,0.02,-0.06
5, 0.75,1.87,1.75,-0.12,0.01,-0.05
6, 0.70,1.87,1.49,-0.10,0.01,-0.05
6, 0.76,1.90,1.15,-0.10,0.01,-0.05
5, 0.84,1.89,1.33,-0.11,0.01,-0.05
5, 0.72,1.93,1.11,-0.09,0.01,-0.05
6, 0.60,2.04,1.10,-0.10,0.02,-0.05
5, 0.58,2.06,1.06,-0.11,0.02,-0.05
5, 0.68,1.91,0.99,-0.09,0.01,-0.06
6, 0.86,1.85,1.03,-0.10,0.01,-0.06
5, 0.95,2.01,1.08,-0.09,0.02,-0.06
6, 0.96,2.16,1.21,-0.10,0.03,-0.06
5, 0.79,2.01,1.16,-0.09,0.03,-0.06
6, 0.79,2.00,1.20,-0.09,0.02,-0.06
5, 0.64,2.11,1.31,-0.10,0.02,-0.05
5, 0.75,1.83,1.16,-0.09,0.02,-0.06
6, 0.65,1.88,1.34,-0.10,0.01,-0.06
5, 0.49,1.95,1.43,-0.09,0.00,-0.05
5, 0.51,1.94,1.30,-0.09,0.00,-0.05
6, 0.71,2.00,1.34,-0.10,0.00,-0.05
6, 0.55,1.94,1.13,-0.08,-0.01,-0.06
5, 0.64,2.09,1.14,-0.08,-0.01,-0.06
5, 0.30,2.23,0.95,-0.09,-0.02,-0.05
6, 0.34,1.83,0.83,-0.09,-0.02,-0.05
5, 0.45,1.84,1.08,-0.10,-0.03,-0.06
5, 0.37,1.75,0.92,-0.08,-0.03,-0.05
7, 0.37,2.01,1.20,-0.09,-0.03,-0.05
5, 0.47,2.08,1.26,-0.09,-0.03,-0.05
5, 0.53,1.89,1.21,-0.09,-0.02,-0.05
5, 0.76,2.05,1.60,-0.10,-0.01,-0.05
6, 0.81,1.94,1.33,-0.09,0.00,-0.05
5, 0.75,1.87,1.58,-0.10,0.01,-0.05
5, 0.74,1.85,1.84,-0.11,0.01,-0.05
6, 0.77,1.82,1.78,-0.09,0.01,-0.05
6, 1.01,2.05,1.97,-0.10,0.02,-0.05
5, 0.93,2.01,1.97,-0.10,0.03,-0.05
5, 0.94,2.19,2.12,-0.11,0.03,-0.05
6, 0.93,2.02,1.77,-0.09,0.03,-0.05
5, 0.88,1.97,1.34,-0.09,0.03,-0.05
5, 0.64,2.06,1.50,-0.10,0.03,-0.04
6, 0.74,1.89,1.33,-0.09,0.03,-0.04
5, 0.86,1.95,1.15,-0.09,0.03,-0.04
6, 0.85,2.02,1.02,-0.09,0.04,-0.04
6, 0.79,1.99,1.05,-0.09,0.04,-0.04
5, 0.94,2.10,1.11,-0.10,0.04,-0.04
5, 0.86,1.95,0.91,-0.09,0.04,-0.04
5, 0.70,1.68,1.20,-0.11,0.05,-0.04
6, 0.78,1.52,1.39,-0.10,0.04,-0.04
5, 0.90,1.46,1.47,-0.09,0.04,-0.04
5, 0.79,1.57,1.48,-0.10,0.05,-0.04
7, 0.70,1.50,1.52,-0.10,0.05,-0.04
5, 0.41,1.62,1.99,-0.10,0.04,-0.04
5, 0.61,1.63,1.62,-0.08,0.04,-0.04
5, 0.59,1.81,1.08,-0.08,0.04,-0.04
6, 0.50,1.90,0.97,-0.10,0.05,-0.04
5, 0.67,1.63,1.04,-0.10,0.05,-0.04
5, 0.76,1.64,1.05,-0.09,0.06,-0.04
6, 0.70,1.65,0.84,-0.10,0.06,-0.04
6, 0.69,1.78,1.06,-0.11,0.07,-0.04
5, 0.79,1.91,1.07,-0.12,0.07,-0.04
5, 0.79,1.97,0.98,-0.11,0.08,-0.04
6, 0.83,1.82,1.18,-0.12,0.08,-0.04
5, 0.77,1.55,1.11,-0.12,0.08,-0.04
5, 0.71,1.28,1.16,-0.12,0.08,-0.04
6, 0.52,1.33,1.09,-0.13,0.09,-0.04
5, 0.33,1.25,1.26,-0.12,0.08,-0.04
6, 0.37,1.32,1.44,-0.12,0.07,-0.04
6, 0.33,1.51,1.11,-0.11,0.06,-0.04
5, 0.35,1.58,0.91,-0.13,0.06,-0.04
5, 0.26,1.70,1.11,-0.14,0.06,-0.04
5, 0.36,1.71,0.93,-0.12,0.05,-0.04
6, 0.42,1.80,0.61,-0.13,0.06,-0.04
5, 0.40,1.65,0.65,-0.14,0.07,-0.04
5, 0.30,1.45,0.98,-0.14,0.07,-0.04
7, 0.26,1.47,1.01,-0.13,0.07,-0.04
5, 0.07,1.58,0.95,-0.13,0.06,-0.04
5, 0.21,1.56,1.42,-0.15,0.06,-0.04
6, 0.38,1.46,1.43,-0.13,0.05,-0.04
5, 0.60,1.65,1.44,-0.13,0.05,-0.04
5, 0.67,1.51,1.44,-0.14,0.05,-0.04
5, 0.51,1.18,1.69,-0.14,0.05,-0.04
7, 0.61,1.16,1.93,-0.12,0.05,-0.04
5, 0.47,1.17,1.57,-0.12,0.05,-0.04
5, 0.56,1.41,1.60,-0.12,0.05,-0.04
6, 0.56,1.23,1.44,-0.12,0.05,-0.04
5, 0.60,1.39,1.46,-0.12,0.04,-0.04
5, 0.31,1.62,1.47,-0.13,0.04,-0.04
6, 0.30,1.45,1.56,-0.13,0.03,-0.04
5, 0.34,1.64,1.77,-0.14,0.03,-0.04
6, 0.32,1.55,1.58,-0.13,0.02,-0.04
5, 0.28,1.62,1.59,-0.13,0.02,-0.03
6, 0.30,1.44,1.59,-0.13,0.01,-0.03
5, 0.34,1.31,1.57,-0.13,0.01,-0.04
5, 0.30,1.15,1.45,-0.13,0.02,-0.03
6, 0.46,1.18,1.31,-0.12,0.02,-0.04
5, 0.50,1.27,1.50,-0.12,0.03,-0.03
5, 0.18,1.28,1.44,-0.12,0.03,-0.03
7, 0.02,1.28,1.69,-0.12,0.02,-0.03
5, 0.17,1.39,1.68,-0.11,0.01,-0.03
5, 0.31,1.60,1.59,-0.11,0.01,-0.03
5, 0.37,1.78,1.64,-0.12,0.01,-0.03
6, 0.64,1.52,1.36,-0.11,0.02,-0.03
5, 0.73,1.40,1.24,-0.10,0.02,-0.03
