0.99,-0.53,10.30,0.03,0.12,-0.04,54.706,
-0.60,-0.12,14.03,0.04,0.13,-0.05,54.695,
2.13,0.44,13.22,-0.06,-0.11,-0.02,54.696,
2.14,1.15,10.38,-0.23,0.05,0.02,54.706,
0.62,-2.36,14.23,-0.18,-0.07,0.03,54.686,
2.15,0.65,7.42,-0.03,0.11,-0.03,54.696,
0.32,1.24,14.15,0.01,-0.11,-0.04,54.696,
1.89,0.75,10.54,-0.34,0.10,0.05,54.706,
2.45,-1.55,10.03,-0.02,0.17,0.05,54.725,
0.78,-0.11,10.09,-0.03,0.07,-0.01,54.706,
1.80,0.99,8.85,-0.17,0.09,-0.01,54.696,
-0.40,-0.83,18.16,-0.05,0.11,0.01,54.716,
0.37,0.46,12.69,-0.26,0.01,-0.00,54.726,
0.64,-1.55,11.11,-0.36,0.01,0.00,54.706,
-1.06,-1.39,10.62,-0.01,-0.09,-0.04,54.716,
2.94,2.81,7.80,0.05,-0.06,-0.08,54.725,
2.76,1.67,7.92,-0.36,0.08,-0.02,54.726,
4.96,-1.87,10.51,0.05,-0.26,0.02,54.716,
1.23,-0.58,16.82,-0.02,0.26,-0.00,54.725,
0.82,-0.52,8.22,-0.24,0.12,-0.16,54.726,
-1.44,-0.35,11.89,-0.25,0.03,-0.26,54.707,
1.51,-0.23,7.96,-0.08,0.11,-0.13,54.726,
-0.25,-0.10,12.78,-0.04,0.06,-0.09,54.705,
1.14,0.54,15.96,-0.09,0.06,-0.05,54.716,
0.53,0.96,9.44,-0.26,-0.00,-0.02,54.716,
3.69,-3.86,18.88,-0.19,-0.07,0.17,54.725,
2.15,1.96,16.31,-0.05,0.49,0.07,54.716,
-0.24,-0.70,13.64,-0.34,0.40,-0.01,54.727,
0.64,-1.16,6.89,-0.30,-0.00,-0.20,54.725,
0.58,-0.01,3.90,-0.30,-0.06,-0.30,54.726,
-1.04,-0.66,9.22,-0.26,-0.22,-0.25,54.726,
4.89,0.91,3.64,0.34,-0.08,-0.14,54.745,
1.01,2.01,23.47,-0.03,-0.03,0.02,54.716,
1.48,1.06,11.18,-0.50,-0.35,0.08,54.716,
1.81,-0.04,5.25,-0.70,0.05,0.11,54.727,
0.21,-3.08,15.56,-0.22,0.36,0.07,54.715,
2.51,-0.72,6.51,0.62,0.38,-0.07,54.726,
-1.13,-0.20,12.28,0.49,0.43,-0.13,54.736,
1.05,3.11,20.16,-0.09,-0.03,-0.06,54.735,
1.15,0.69,9.06,-0.68,-0.43,-0.01,54.726,
1.20,-0.30,6.49,-0.87,-0.36,-0.03,54.716,
0.20,-0.99,9.75,-0.33,0.11,0.08,54.725,
0.52,-1.27,7.83,0.43,-0.30,0.10,54.737,
-0.64,-0.97,12.87,0.49,0.32,-0.00,54.736,
1.95,1.27,18.12,0.23,0.23,-0.04,54.726,
2.72,2.47,20.86,-0.44,-0.28,0.02,54.725,
0.65,0.95,10.02,-0.92,-0.35,0.07,54.726,
0.31,-0.19,5.65,-1.07,-0.36,0.09,54.746,
0.97,-1.88,5.60,-0.73,0.15,0.01,54.735,
1.25,-3.79,13.40,0.05,-0.01,-0.11,54.727,
2.22,0.68,3.89,0.59,0.41,0.10,54.726,
-0.44,-2.10,13.61,0.82,0.35,0.24,54.735,
4.52,3.93,14.97,0.79,-0.11,0.13,54.766,
2.47,2.03,6.91,-0.02,-0.16,0.10,54.756,
1.06,0.67,3.69,-0.40,-0.07,0.05,54.756,
1.81,-4.02,13.25,-0.42,0.29,0.01,54.765,
1.97,-0.63,20.60,1.06,0.92,-0.07,54.777,
-0.70,-0.29,20.87,0.67,0.49,-0.14,54.756,
0.26,1.27,14.85,-0.21,-0.12,-0.04,54.765,
1.08,-0.26,6.28,-0.77,0.06,-0.13,54.756,
-0.28,-0.87,5.71,-0.92,0.17,-0.28,54.766,
-2.00,-0.91,11.51,-0.31,-0.78,-0.30,54.756,
8.13,-1.27,15.52,0.84,-0.33,-0.62,54.765,
4.91,3.33,18.87,0.26,0.00,-0.16,54.767,
3.35,1.34,6.72,-0.26,-0.44,0.07,54.756,
-2.12,-2.21,17.86,0.15,0.66,0.02,54.765,
-1.12,-1.16,9.23,0.00,0.58,-0.09,54.756,
-0.43,-0.86,5.94,-0.09,0.25,-0.24,54.776,
0.03,1.21,3.83,-0.16,-0.07,-0.36,54.765,
-0.98,4.48,27.86,-0.79,-0.55,-0.11,54.786,
0.51,1.52,12.03,-1.25,-1.05,0.06,54.796,
4.11,-0.12,6.40,-1.26,-0.67,0.05,54.787,
4.15,-0.67,7.47,-0.44,0.13,0.21,54.785,
1.41,-2.58,10.95,0.29,0.58,0.23,54.786,
1.86,0.40,9.73,0.78,0.26,0.08,54.786,
1.41,0.11,8.40,0.04,0.64,0.05,54.785,
-0.04,-1.42,13.15,-0.09,0.06,-0.07,54.786,
2.00,0.45,10.03,0.13,0.34,-0.16,54.806,
1.53,1.22,7.36,-0.00,0.46,-0.03,54.796,
3.25,1.64,19.72,-0.31,0.10,0.03,54.806,
0.71,0.27,11.90,-0.60,0.09,0.02,54.806,
0.19,-0.23,7.21,-0.46,-0.01,0.02,54.805,
-1.38,-0.91,8.82,-0.06,-0.04,0.03,54.796,
-1.32,-0.92,9.55,0.32,-0.11,0.00,54.796,
1.78,0.34,13.95,-0.04,-0.00,-0.00,54.795,
-0.11,-1.55,17.71,-0.06,-0.23,-0.03,54.797,
1.95,1.51,5.75,-0.19,0.01,0.07,54.796,
0.43,-1.07,12.80,-0.22,0.04,0.03,54.806,
3.07,-0.13,7.63,-0.01,0.28,-0.05,54.805,
1.33,0.81,7.97,-0.01,0.37,-0.04,54.796,
1.76,-0.07,15.66,-0.21,0.37,0.01,54.796,
0.48,-0.64,12.87,-0.07,0.21,-0.01,54.795,
0.34,2.56,11.28,0.04,-0.09,-0.06,54.806,
-1.49,0.31,12.77,-0.40,-0.09,-0.03,54.807,
0.99,-1.96,9.47,-0.26,-0.22,-0.07,54.815,
0.95,-0.00,8.59,0.11,-0.14,-0.13,54.796,
1.44,1.73,12.68,-0.29,0.04,-0.04,54.786,
1.60,-1.24,10.07,-0.36,0.06,0.02,54.805,
2.25,-2.09,11.74,-0.02,0.03,-0.05,54.796,
1.36,2.48,11.52,-0.01,0.38,-0.07,54.806,
0.14,0.85,7.03,-0.29,0.33,-0.01,54.827,
0.96,-2.03,9.68,-0.17,-0.22,-0.14,54.815,
1.07,-0.04,15.97,0.14,0.38,-0.16,54.806,
-1.25,-0.27,13.80,0.14,0.15,-0.12,54.806,
0.70,1.20,7.80,-0.14,-0.12,-0.05,54.815,
2.64,0.73,14.99,-0.42,-0.08,-0.01,54.796,
-1.01,-1.65,16.37,-0.56,-0.17,-0.02,54.796,
0.59,-0.86,5.94,-0.33,-0.59,-0.08,54.817,
3.20,-0.27,4.23,-0.19,-0.01,-0.09,54.805,
1.31,-0.84,9.01,0.50,-0.11,-0.12,54.806,
3.02,0.83,14.45,-0.05,0.30,0.06,54.816,
2.01,0.10,12.90,-0.24,0.30,0.04,54.795,
-0.19,-1.21,12.37,-0.12,-0.01,-0.01,54.796,
1.91,1.83,8.63,0.03,-0.01,-0.04,54.806,
-0.18,-0.14,12.20,-0.27,0.17,-0.00,54.815,
2.21,-1.84,13.45,-0.07,-0.05,-0.04,54.807,
1.38,0.49,13.17,-0.15,0.19,-0.06,54.826,
0.76,0.02,8.20,-0.36,0.02,-0.10,54.825,
-0.07,-0.02,6.62,-0.11,-0.25,-0.10,54.816,
1.74,0.99,6.46,-0.36,0.44,0.09,54.806,
1.75,0.54,14.66,-0.39,0.24,0.03,54.816,
1.72,-1.12,11.89,-0.51,0.31,0.04,54.825,
-0.74,-0.07,16.94,-0.07,-0.26,0.01,54.807,
0.47,1.78,10.01,-0.31,-0.24,-0.04,54.826,
0.32,0.43,8.25,-0.54,-0.05,-0.09,54.825,
1.08,-0.07,6.02,-0.37,-0.36,0.05,54.816,
3.53,-1.25,4.32,-0.25,-0.01,0.19,54.826,
3.35,-0.11,16.46,0.41,-0.05,0.06,54.815,
0.28,1.53,15.19,0.15,-0.33,-0.03,54.816,
1.62,1.03,6.65,-0.16,-0.28,0.02,54.817,
4.77,-0.57,7.33,-0.10,0.37,0.04,54.816,
3.12,-0.92,5.84,0.08,0.61,0.18,54.835,
0.73,-0.04,20.21,0.36,0.16,0.09,54.846,
0.37,0.17,12.11,0.00,0.27,-0.04,54.836,
-0.22,1.19,7.44,-0.05,-0.11,-0.08,54.825,
0.84,-1.73,17.71,-0.23,-0.01,0.05,54.826,
2.72,1.05,10.81,0.15,-0.09,0.01,54.816,
0.14,1.13,6.46,-0.13,0.15,0.07,54.816,
0.56,-0.94,11.49,-0.28,0.06,0.03,54.796,
4.46,0.74,6.96,-0.03,0.02,0.02,54.816,
1.46,1.41,13.68,0.02,0.31,-0.01,54.845,
0.89,-0.33,14.37,-0.06,0.09,-0.02,54.836,
1.77,0.96,7.53,0.25,0.13,-0.05,54.846,
0.41,1.20,13.42,-0.07,0.07,-0.03,54.826,
0.98,0.49,7.08,-0.29,0.12,0.03,54.836,
0.67,-2.29,13.53,-0.26,0.32,0.01,54.836,
-0.24,2.62,20.37,0.45,-0.07,-0.07,54.836,
-0.12,1.73,12.61,-0.36,0.09,-0.11,54.835,
-0.46,0.21,8.51,-0.54,-0.25,-0.12,54.856,
1.74,-0.66,5.13,-0.45,-0.22,0.04,54.866,
2.57,-1.27,7.92,-0.10,0.01,0.03,54.855,
1.80,-0.64,7.72,0.49,-0.10,-0.06,54.867,
3.80,2.36,18.03,0.10,0.11,-0.01,54.866,
1.90,-1.30,13.56,-0.35,0.18,0.01,54.866,
1.54,-1.31,7.65,-0.24,0.11,0.00,54.875,
0.86,-0.86,6.08,-0.11,0.23,-0.04,54.856,
1.98,1.48,18.45,0.51,0.23,-0.08,54.856,
-0.80,0.88,13.72,0.12,0.26,-0.09,54.845,
-0.01,0.98,7.04,-0.07,0.12,-0.02,54.866,
1.03,0.68,3.14,-0.10,0.10,0.10,54.877,
2.95,1.41,22.63,-0.08,-0.30,0.12,54.885,
0.47,0.68,13.39,-0.80,-0.30,0.07,54.876,
0.76,-0.14,6.04,-1.07,-0.42,0.06,54.876,
2.08,-0.31,4.02,-1.08,-0.37,0.03,54.855,
2.55,-2.63,14.60,0.01,0.65,-0.01,54.866,
1.26,-2.28,16.42,0.99,0.65,0.19,54.876,
1.48,-0.80,7.22,1.27,0.47,0.20,54.866,
-0.71,2.55,14.84,0.57,1.27,0.06,54.866,
-3.20,1.94,21.08,-0.23,-0.28,0.04,54.876,
0.07,0.19,8.02,-0.65,-0.80,-0.09,54.896,
0.58,-0.02,3.84,-0.82,-0.49,-0.22,54.905,
0.17,-3.62,18.22,-0.04,-0.01,-0.13,54.886,
3.31,3.21,20.07,0.32,0.08,-0.11,54.876,
0.52,1.38,11.28,-0.32,-0.19,-0.06,54.896,
1.27,0.27,4.93,-0.65,-0.17,-0.07,54.876,
1.80,-1.21,11.32,-0.64,0.03,-0.15,54.886,
1.12,-0.21,14.95,-0.21,0.22,0.05,54.896,
0.41,-0.70,9.91,0.04,-0.04,0.15,54.885,
0.49,-1.47,7.22,0.31,-0.26,0.10,54.886,
5.04,1.12,8.78,0.62,0.07,-0.00,54.876,
-0.13,0.00,15.31,0.21,-0.01,-0.02,54.885,
0.45,0.15,6.72,-0.06,-0.18,-0.02,54.897,
1.07,-1.04,12.80,-0.15,0.31,-0.03,54.886,
2.29,0.70,9.63,0.06,0.01,-0.04,54.905,
0.99,0.69,9.27,-0.11,0.08,-0.03,54.896,
1.55,-1.48,10.83,-0.10,-0.01,-0.04,54.886,
0.34,-0.36,16.11,0.07,0.01,-0.07,54.895,
0.41,0.76,16.40,-0.30,0.08,-0.02,54.896,
0.13,0.04,7.84,-0.51,-0.05,0.00,54.897,
1.14,-1.29,8.25,-0.47,-0.01,-0.06,54.895,
0.88,-1.18,7.37,-0.13,0.11,-0.13,54.896,
2.92,-0.04,8.07,0.44,0.07,-0.14,54.896,
1.88,1.37,17.01,-0.04,0.02,-0.04,54.895,
1.95,-0.04,7.35,-0.47,0.07,0.03,54.906,
-0.11,-1.56,11.90,-0.40,0.21,0.02,54.896,
0.54,-1.20,6.77,0.10,0.12,-0.05,54.896,
0.58,1.10,17.32,0.29,0.19,-0.09,54.886,
0.46,0.34,10.22,-0.11,0.06,-0.03,54.876,
2.23,-2.13,15.40,-0.11,-0.23,-0.09,54.886,
0.65,0.26,14.12,-0.03,0.37,-0.09,54.905,
0.20,-0.12,8.05,-0.20,0.24,-0.08,54.906,
-0.51,-0.14,7.98,-0.20,0.02,-0.07,54.906,
0.64,-0.39,12.55,0.05,-0.30,-0.08,54.915,
1.22,0.55,13.30,-0.21,0.01,-0.04,54.917,
1.08,-2.36,17.63,-0.12,-0.39,-0.02,54.916,
1.47,-0.13,5.94,0.01,-0.01,0.01,54.905,
0.68,-0.16,4.70,-0.11,0.26,-0.02,54.906,
4.08,1.67,15.10,0.02,-0.08,-0.05,54.906,
1.05,0.44,11.71,-0.27,0.14,-0.02,54.895,
0.45,-0.59,9.28,-0.28,-0.02,0.03,54.906,
3.06,-1.04,7.82,0.13,-0.08,-0.05,54.907,
-0.71,-0.10,14.88,0.16,0.28,-0.07,54.905,
-0.95,0.46,17.90,-0.02,-0.06,-0.06,54.926,
1.55,1.07,11.55,-0.37,-0.24,-0.01,54.916,
0.55,0.49,6.37,-0.50,-0.16,0.06,54.916,
2.08,-1.33,5.23,-0.40,-0.01,0.09,54.915,
0.86,-3.05,13.47,0.50,0.22,-0.07,54.906,
1.69,1.57,12.40,0.07,0.34,-0.04,54.907,
-0.76,-1.62,16.40,-0.19,-0.22,-0.04,54.905,
2.74,-0.25,6.10,0.06,-0.05,-0.08,54.916,
1.06,1.24,13.83,-0.03,0.19,-0.05,54.916,
0.25,0.48,7.03,-0.30,0.13,0.01,54.925,
0.14,-2.38,14.38,-0.08,-0.27,-0.01,54.916,
1.50,0.91,13.97,0.03,0.50,-0.07,54.926,
-0.34,0.26,8.02,-0.09,0.38,-0.08,54.927,
-1.47,-1.03,13.25,-0.11,0.09,-0.16,54.925,
1.78,2.63,14.91,-0.03,-0.57,-0.13,54.916,
1.42,1.50,9.29,-0.52,-0.47,0.05,54.926,
1.94,-1.33,8.56,-0.63,-0.03,0.16,54.915,
1.03,-3.81,18.39,0.13,-0.01,-0.01,54.926,
0.75,-0.03,14.48,0.20,0.57,-0.07,54.926,
0.25,-0.29,6.97,0.01,0.39,-0.12,54.925,
1.14,1.28,3.60,-0.08,0.39,-0.05,54.927,
0.49,2.21,13.25,0.06,-0.69,0.07,54.926,
1.18,0.68,9.42,-0.52,-0.53,0.07,54.916,
2.66,-1.90,17.60,-0.08,0.10,-0.04,54.915,
1.19,0.73,9.82,0.14,0.30,0.01,54.936,
1.13,-0.53,7.19,-0.14,0.01,-0.06,54.936,
0.39,0.53,10.46,-0.09,-0.19,-0.12,54.915,
1.67,0.32,16.99,-0.20,0.05,-0.06,54.937,
1.53,-1.05,15.49,-0.11,-0.10,-0.04,54.926,
1.64,0.48,7.60,-0.15,-0.01,0.01,54.925,
0.35,-0.21,7.82,-0.15,0.00,-0.01,54.946,
2.17,-0.29,11.54,0.04,0.16,-0.04,54.936,
0.08,-0.14,15.70,-0.12,0.08,-0.04,54.925,
0.08,-0.22,8.03,-0.23,-0.01,-0.05,54.926,
2.58,-1.20,12.94,-0.02,-0.13,-0.07,54.947,
0.23,0.23,9.69,0.05,0.21,-0.09,54.945,
0.57,0.91,5.34,-0.04,0.25,0.08,54.946,
1.08,1.02,12.23,-0.36,-0.29,0.07,54.926,
2.93,0.20,7.42,-0.50,-0.32,0.09,54.936,
2.36,-1.34,13.92,0.21,0.01,0.01,54.935,
1.04,-0.08,11.66,-0.06,0.08,0.00,54.936,
1.79,-0.47,10.72,-0.20,0.05,0.02,54.946,
1.68,0.76,10.75,0.00,0.14,-0.02,54.936,
-0.21,-0.23,9.64,-0.14,0.31,0.01,54.926,
-0.02,0.88,17.11,-0.16,-0.30,-0.01,54.926,
0.86,0.50,8.45,-0.39,-0.22,-0.03,54.945,
1.04,-0.34,4.62,-0.30,-0.03,0.02,54.946,
2.33,-2.69,15.23,0.08,0.07,-0.07,54.956,
0.83,0.73,18.60,0.05,0.39,-0.09,54.955,
0.73,0.44,8.46,-0.09,0.00,-0.04,54.947,
1.20,0.01,3.97,-0.20,0.09,0.01,54.946,
-0.19,-1.92,14.87,0.04,-0.35,-0.04,54.955,
1.98,0.51,9.52,-0.07,0.12,-0.04,54.946,
1.12,-1.47,14.23,-0.13,0.01,-0.00,54.946,
0.71,-1.04,15.98,-0.01,0.28,-0.03,54.946,
1.50,0.22,7.35,0.03,0.08,-0.02,54.925,
-1.49,0.42,13.88,-0.04,0.01,-0.04,54.947,
-0.36,-0.50,12.08,-0.19,-0.05,-0.07,54.956,
2.46,-0.16,15.36,-0.13,0.05,-0.04,54.955,
-0.29,-1.01,14.21,-0.16,-0.06,-0.01,54.956,
2.07,0.62,7.76,-0.15,0.04,-0.02,54.966,
0.77,0.40,9.30,-0.15,-0.01,-0.02,54.945,
-0.92,-1.44,14.98,-0.19,0.06,-0.05,54.956,
2.26,0.18,12.01,-0.09,0.34,-0.04,54.956,
-0.11,-0.57,11.02,-0.09,0.13,-0.03,54.967,
1.03,0.95,16.87,-0.17,0.04,-0.04,54.965,
-0.51,-1.31,14.43,-0.31,-0.02,-0.02,54.966,
0.15,-0.57,7.83,-0.26,-0.15,-0.04,54.956,
1.49,-0.22,4.02,-0.18,-0.08,0.08,54.955,
3.04,0.70,20.39,0.24,0.22,-0.02,54.956,
1.22,0.36,9.77,-0.14,0.21,-0.09,54.946,
0.67,0.66,5.93,-0.26,0.17,-0.10,54.956,
0.92,-0.41,5.86,-0.19,0.15,-0.02,54.966,
7.09,0.41,13.65,0.29,-0.03,-0.05,54.946,
-0.03,0.09,15.02,0.16,0.15,-0.05,54.945,
0.60,0.61,6.15,0.02,0.12,-0.08,54.966,
1.14,0.04,3.13,-0.12,0.36,0.07,54.956,
0.65,2.15,17.05,-0.22,-0.50,0.06,54.955,
1.03,-0.16,13.57,-0.46,-0.28,0.05,54.967,
0.10,-0.21,7.66,-0.40,0.01,0.01,54.966,
0.24,-1.38,10.16,-0.18,-0.15,-0.03,54.976,
2.53,0.10,5.26,0.37,-0.06,-0.06,54.965,
0.16,0.36,12.96,0.07,0.15,-0.05,54.976,
0.68,-0.04,21.00,-0.06,-0.27,-0.05,54.976,
0.97,0.56,10.47,-0.13,-0.29,-0.02,54.975,
0.97,0.20,4.61,-0.15,-0.25,0.07,54.966,
2.64,-1.67,8.65,-0.15,0.16,0.03,54.967,
1.89,0.63,12.33,0.03,0.46,-0.01,54.975,
2.07,1.59,10.75,-0.16,-0.04,0.04,54.976,
1.26,-2.39,15.65,-0.34,-0.02,0.05,54.976,
1.26,-1.53,8.41,0.08,-0.23,-0.06,54.976,
0.63,0.84,18.43,-0.06,0.37,-0.06,54.965,
0.18,0.41,11.45,-0.09,0.04,-0.04,54.976,
1.29,0.85,5.15,-0.16,0.02,0.06,54.987,
1.20,-1.04,12.57,0.08,0.08,0.02,54.985,
0.81,0.51,8.85,0.02,0.17,-0.01,54.976,
0.09,0.92,16.01,-0.15,-0.06,-0.01,54.976,
1.76,-0.91,12.80,-0.20,-0.13,0.00,54.975,
2.21,0.15,11.96,0.01,0.04,-0.02,54.976,
-1.24,-0.79,16.54,-0.13,-0.00,-0.03,54.976,
1.10,-0.05,5.55,-0.09,0.04,-0.02,54.976,
1.04,-0.54,11.69,-0.00,-0.15,-0.05,54.976,
3.74,0.23,10.13,-0.09,0.10,-0.04,54.976,
0.46,-0.68,12.53,-0.02,0.26,-0.04,54.976,
2.15,0.82,9.90,-0.02,0.21,-0.05,54.965,
0.44,-0.33,14.32,0.01,0.08,-0.06,54.966,
0.92,0.74,15.06,-0.06,0.06,-0.04,54.976,
0.12,0.10,9.26,-0.19,0.05,-0.03,54.975,
-0.55,-0.53,9.37,-0.15,-0.06,-0.03,54.977,
0.69,0.71,16.56,-0.08,-0.12,-0.03,54.986,
0.64,0.31,9.89,-0.17,-0.36,-0.02,54.985,
2.07,0.34,5.34,-0.26,-0.23,0.03,54.986,
2.15,-1.24,13.14,0.12,0.05,-0.01,54.986,
1.65,0.56,9.53,-0.15,0.09,-0.01,54.985,
2.50,-1.40,9.81,-0.05,0.07,-0.05,54.996,
1.23,0.04,11.96,0.01,0.26,-0.05,54.997,
0.70,-0.15,7.34,-0.08,0.23,-0.06,54.995,
1.32,0.70,12.96,-0.06,0.11,-0.04,54.976,
0.51,-0.12,9.09,-0.05,0.04,-0.02,54.996,
1.07,0.75,17.29,-0.12,0.02,-0.03,54.996,
0.16,0.24,9.69,-0.23,-0.15,-0.01,54.995,
0.44,-0.52,6.51,-0.26,-0.06,-0.00,55.006,
2.88,-1.47,8.41,0.17,-0.27,-0.07,55.007,
1.30,0.83,11.22,0.00,0.21,-0.03,55.005,
2.00,-2.10,13.59,-0.12,0.03,-0.07,55.006,
1.71,-0.58,11.41,-0.03,0.28,-0.07,55.006,
-0.12,-0.04,8.66,-0.05,0.19,-0.07,55.015,
1.35,1.74,16.24,-0.15,-0.11,-0.03,55.006,
-0.29,0.32,10.71,-0.24,-0.03,-0.03,55.006,
0.10,0.24,5.67,-0.18,-0.10,0.06,54.995,
2.04,-2.38,13.93,0.16,-0.12,0.01,54.997,
-0.30,0.48,14.24,0.09,0.16,-0.05,55.016,
0.28,-0.33,8.50,-0.10,0.03,-0.04,55.005,
1.14,-0.97,10.98,-0.14,-0.28,-0.08,55.016,
1.65,-0.70,12.08,-0.17,-0.15,-0.05,55.006,
2.96,1.44,12.64,-0.05,-0.16,-0.05,55.006,
1.78,0.23,8.20,-0.36,0.10,0.01,54.995,
1.61,-1.06,8.18,-0.02,0.09,-0.05,55.017,
2.81,0.56,14.90,0.14,0.31,-0.06,55.026,
0.17,0.50,13.91,-0.05,0.27,-0.05,55.025,
0.30,0.13,7.98,-0.13,0.15,-0.07,55.006,
1.18,0.88,4.32,-0.14,0.21,0.04,55.026,
2.65,0.46,18.50,0.12,0.09,0.02,55.015,
0.17,0.22,9.83,-0.08,0.20,0.02,55.016,
0.25,-0.28,8.12,-0.19,0.26,-0.03,55.007,
0.93,0.35,7.34,-0.05,-0.15,-0.11,55.015,
2.85,0.63,11.47,0.02,-0.30,-0.06,55.026,
2.61,1.10,14.32,-0.08,0.05,-0.03,55.016,
0.92,-0.64,12.31,-0.22,0.23,-0.00,55.025,
0.79,-0.77,11.20,0.02,0.09,-0.07,55.016,
1.36,2.24,13.75,0.01,0.14,-0.05,55.016,
-0.20,0.71,9.11,-0.31,0.24,-0.01,55.016,
1.05,-1.58,10.66,-0.13,-0.27,-0.05,55.016,
1.09,0.98,15.03,0.13,0.36,-0.11,55.016,
0.42,0.44,7.19,-0.01,0.25,-0.08,55.026,
0.47,-0.09,8.80,-0.09,0.20,-0.05,55.025,
2.37,1.97,11.74,-0.02,-0.46,-0.02,55.026,
1.30,-0.32,11.82,-0.36,-0.20,0.04,55.036,
0.08,-1.00,10.77,-0.13,-0.23,0.05,55.045,
2.48,0.28,12.44,0.05,0.12,-0.03,55.027,
0.34,-0.12,8.62,0.03,0.19,-0.07,55.016,
1.26,-0.07,10.84,0.03,0.11,-0.15,55.015,
2.91,1.68,16.68,-0.21,-0.10,-0.07,55.026,
0.34,0.50,9.40,-0.50,-0.11,-0.01,55.016,
0.91,-0.81,5.49,-0.52,-0.16,0.06,55.016,
0.85,-2.33,14.60,0.46,0.03,-0.10,55.025,
-0.01,0.48,16.15,0.19,0.05,-0.11,55.017,
0.58,0.59,8.32,-0.01,-0.12,-0.14,55.026,
1.35,0.43,3.98,-0.05,-0.12,0.02,55.005,
2.77,-1.15,15.26,0.04,0.32,0.05,55.026,
1.00,0.52,10.62,-0.07,0.32,0.04,55.026,
0.79,-1.20,18.89,-0.09,0.00,0.02,55.025,
1.26,-0.27,8.29,-0.18,0.11,-0.04,55.036,
-0.47,-0.08,11.68,-0.19,0.14,-0.01,55.046,
0.28,0.57,9.36,-0.06,-0.16,-0.03,55.036,
1.74,0.29,12.19,-0.17,-0.07,-0.06,55.036,
0.86,0.28,14.50,-0.08,-0.03,-0.05,55.016,
1.92,-0.08,10.88,-0.21,-0.04,0.03,55.036,
1.14,-0.32,9.52,-0.05,0.11,-0.03,55.035,
1.38,0.44,7.65,-0.04,0.02,-0.02,55.026,
0.96,-0.75,11.81,-0.10,-0.08,-0.04,55.036,
1.49,-0.04,12.60,0.01,0.03,-0.04,55.036,
1.61,0.44,14.38,-0.16,0.13,-0.01,55.026,
-0.10,-0.77,10.21,-0.10,0.04,-0.04,55.026,
1.38,0.05,9.58,-0.01,0.04,-0.06,55.025,
-0.46,0.15,15.77,-0.04,0.16,-0.05,55.026,
0.62,0.39,8.43,-0.09,-0.05,-0.03,55.036,
2.90,0.33,18.95,0.05,0.09,-0.03,55.025,
0.63,0.84,11.80,-0.13,0.16,-0.02,55.027,
0.92,0.34,5.61,-0.22,0.11,0.05,55.046,
-0.02,-1.43,15.37,-0.07,-0.19,-0.02,55.046,
-0.88,0.65,20.50,0.01,0.05,-0.06,55.045,
0.24,0.21,8.60,-0.20,-0.21,0.03,55.046,
4.37,-2.35,11.32,-0.25,0.16,0.09,55.036,
1.31,-0.11,8.61,0.09,0.48,-0.01,55.045,
-0.73,0.73,15.52,-0.05,0.06,-0.04,55.046,
0.71,0.21,12.56,-0.35,-0.18,-0.06,55.067,
1.60,-0.56,7.02,-0.18,-0.10,-0.05,55.055,
0.42,0.32,9.26,0.01,-0.22,-0.05,55.066,
0.88,0.01,13.37,-0.15,-0.16,-0.04,55.056,
2.22,0.05,13.32,-0.08,-0.02,-0.04,55.045,
2.25,0.36,10.46,-0.16,-0.10,-0.02,55.056,
1.61,-0.17,5.06,-0.23,0.10,0.00,55.066,
2.22,-0.20,9.52,0.07,0.21,-0.04,55.046,
0.24,0.46,10.91,-0.10,0.20,-0.03,55.036,
1.69,-0.69,11.32,-0.11,-0.11,-0.07,55.046,
1.94,-0.52,10.64,-0.10,0.17,-0.02,55.046,
0.02,0.12,16.89,-0.06,0.18,-0.04,55.055,
0.44,0.35,10.44,-0.10,0.12,-0.04,55.066,
-0.65,0.03,12.24,-0.11,-0.06,-0.08,55.066,
0.77,0.55,13.11,-0.09,-0.09,-0.04,55.056,
1.98,0.07,9.42,-0.19,-0.00,0.02,55.066,
1.43,-0.62,11.67,-0.01,0.06,-0.01,55.056,
2.60,0.18,10.51,-0.13,0.08,-0.01,55.065,
1.24,-0.11,13.73,-0.15,0.22,-0.01,55.066,
0.82,-0.69,8.42,-0.21,0.11,-0.02,55.056,
-0.32,-0.20,11.37,-0.03,0.01,-0.06,55.076,
0.77,0.77,5.60,-0.14,0.30,-0.00,55.065,
2.15,0.13,17.14,0.12,-0.15,-0.05,55.077,
0.94,0.46,10.77,-0.11,0.18,-0.05,55.086,
-0.40,-0.29,9.45,-0.16,-0.17,-0.07,55.065,
2.16,0.46,8.52,0.06,-0.29,-0.07,55.056,
0.10,1.26,19.61,-0.08,-0.06,-0.05,55.046,
0.30,0.64,9.31,-0.38,-0.09,-0.02,55.065,
0.68,0.21,5.25,-0.47,-0.13,0.07,55.076,
2.41,-4.48,19.91,0.08,0.31,-0.05,55.077,
0.93,0.57,12.74,0.28,0.58,-0.08,55.085,
1.13,1.44,11.32,0.14,0.00,-0.08,55.076,
0.59,0.35,9.78,-0.29,-0.24,-0.05,55.076,
3.24,-2.63,15.30,-0.20,-0.18,0.02,55.085,
1.05,0.88,14.10,0.01,0.32,-0.01,55.086,
0.41,0.38,7.01,-0.17,0.14,0.02,55.106,
